[ 2023-09-11 23:50:12 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.025400000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 2864.788975654
			rear.roll_center_gnd.z | weight: 1000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 60.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-11 23:50:12 ] Creating individual zero... Done.
[ 2023-09-11 23:50:12 ] Evaluating individual zero...Done.
[ 2023-09-11 23:50:12 ] Individual zero overall fitness: 187.466589506.
[ 2023-09-11 23:50:12 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 23:50:14 ]            0 |          0: 0: 2 |             0E047300 |        187.466589506 |           1.0844e+03 |           5.5544e+02 |           1.7288e-01 | 
[ 2023-09-11 23:50:14 ] Starting generation 1 of 200...[ 2023-09-11 23:50:14 ]            1 |          0: 0: 2 |             0E047300 |           1.8747e+02 |           8.3849e+02 |           4.3197e+02 |           2.2358e-01 | 
[ 2023-09-11 23:50:14 ] Starting generation 2 of 200...[ 2023-09-11 23:50:15 ]            2 |          0: 0: 3 |             0E047300 |           1.8747e+02 |           7.1554e+02 |           4.7798e+02 |           2.6199e-01 | 
[ 2023-09-11 23:50:15 ] Starting generation 3 of 200...[ 2023-09-11 23:50:16 ]            3 |          0: 0: 4 |             0E047300 |           1.8747e+02 |           7.2843e+02 |           6.3926e+02 |           2.5736e-01 | 
[ 2023-09-11 23:50:16 ] Starting generation 4 of 200...[ 2023-09-11 23:50:16 ]            4 |          0: 0: 4 |             0E047300 |           1.8747e+02 |           8.2001e+02 |           6.9862e+02 |           2.2861e-01 | 
[ 2023-09-11 23:50:16 ] Starting generation 5 of 200...[ 2023-09-11 23:50:17 ]            5 |          0: 0: 5 |             0E047300 |           1.8747e+02 |           6.6116e+02 |           3.9517e+02 |           2.8354e-01 | 
[ 2023-09-11 23:50:17 ] Starting generation 6 of 200...[ 2023-09-11 23:50:18 ]            6 |          0: 0: 6 |             0E047300 |           1.8747e+02 |           6.3821e+02 |           5.7762e+02 |           2.9374e-01 | 
[ 2023-09-11 23:50:18 ] Starting generation 7 of 200...[ 2023-09-11 23:50:18 ]            7 |          0: 0: 6 |             0E047300 |           1.8747e+02 |           4.8406e+02 |           2.4004e+02 |           3.8728e-01 | 
[ 2023-09-11 23:50:18 ] Starting generation 8 of 200...[ 2023-09-11 23:50:19 ]            8 |          0: 0: 7 |             0E047300 |           1.8747e+02 |           6.6024e+02 |           5.0854e+02 |           2.8394e-01 | 
[ 2023-09-11 23:50:19 ] Starting generation 9 of 200...[ 2023-09-11 23:50:20 ]            9 |          0: 0: 8 |             0E047300 |           1.8747e+02 |           6.2358e+02 |           5.0294e+02 |           3.0063e-01 | 
[ 2023-09-11 23:50:20 ] Starting generation 10 of 200...[ 2023-09-11 23:50:21 ]           10 |          0: 0: 9 |             0E047300 |           1.8747e+02 |           5.8497e+02 |           5.1117e+02 |           3.2047e-01 | 
[ 2023-09-11 23:50:21 ] Starting generation 11 of 200...[ 2023-09-11 23:50:21 ]           11 |          0: 0: 9 |             0E047300 |           1.8747e+02 |           6.5396e+02 |           6.2083e+02 |           2.8666e-01 | 
[ 2023-09-11 23:50:21 ] Starting generation 12 of 200...[ 2023-09-11 23:50:22 ]           12 |          0: 0:10 |             0E047300 |           1.8747e+02 |           7.2929e+02 |           7.2188e+02 |           2.5705e-01 | 
[ 2023-09-11 23:50:22 ] Starting generation 13 of 200...[ 2023-09-11 23:50:23 ]           13 |          0: 0:11 |             0E047300 |           1.8747e+02 |           4.3113e+02 |           3.0097e+02 |           4.3483e-01 | 
[ 2023-09-11 23:50:23 ] Starting generation 14 of 200...[ 2023-09-11 23:50:24 ]           14 |          0: 0:12 |             0E047300 |           1.8747e+02 |           4.8016e+02 |           4.6171e+02 |           3.9043e-01 | 
[ 2023-09-11 23:50:24 ] Starting generation 15 of 200...[ 2023-09-11 23:50:24 ]           15 |          0: 0:12 |             2A753E30 |           1.6279e+02 |           3.9789e+02 |           3.4136e+02 |           4.0914e-01 | 
[ 2023-09-11 23:50:24 ] Starting generation 16 of 200...[ 2023-09-11 23:50:25 ]           16 |          0: 0:13 |             2A753E30 |           1.6279e+02 |           5.9114e+02 |           8.4225e+02 |           2.7539e-01 | 
[ 2023-09-11 23:50:25 ] Starting generation 17 of 200...[ 2023-09-11 23:50:26 ]           17 |          0: 0:14 |             2A753E30 |           1.6279e+02 |           4.7165e+02 |           5.2116e+02 |           3.4515e-01 | 
[ 2023-09-11 23:50:26 ] Starting generation 18 of 200...[ 2023-09-11 23:50:27 ]           18 |          0: 0:15 |             2A753E30 |           1.6279e+02 |           5.2650e+02 |           6.7934e+02 |           3.0920e-01 | 
[ 2023-09-11 23:50:27 ] Starting generation 19 of 200...[ 2023-09-11 23:50:27 ]           19 |          0: 0:15 |             2995F6F0 |           1.5250e+02 |           5.6886e+02 |           9.3531e+02 |           2.6808e-01 | 
[ 2023-09-11 23:50:27 ] Starting generation 20 of 200...[ 2023-09-11 23:50:28 ]           20 |          0: 0:16 |             2995F6F0 |           1.5250e+02 |           6.3537e+02 |           8.5808e+02 |           2.4002e-01 | 
[ 2023-09-11 23:50:28 ] Starting generation 21 of 200...[ 2023-09-11 23:50:29 ]           21 |          0: 0:17 |             2995F6F0 |           1.5250e+02 |           5.4422e+02 |           7.8177e+02 |           2.8022e-01 | 
[ 2023-09-11 23:50:29 ] Starting generation 22 of 200...[ 2023-09-11 23:50:29 ]           22 |          0: 0:17 |             2995F6F0 |           1.5250e+02 |           3.8306e+02 |           5.2648e+02 |           3.9811e-01 | 
[ 2023-09-11 23:50:29 ] Starting generation 23 of 200...[ 2023-09-11 23:50:30 ]           23 |          0: 0:18 |             2995F620 |           1.4743e+02 |           4.0932e+02 |           6.1592e+02 |           3.6019e-01 | 
[ 2023-09-11 23:50:30 ] Starting generation 24 of 200...[ 2023-09-11 23:50:31 ]           24 |          0: 0:19 |             2995F620 |           1.4743e+02 |           3.9390e+02 |           6.4482e+02 |           3.7429e-01 | 
[ 2023-09-11 23:50:31 ] Starting generation 25 of 200...[ 2023-09-11 23:50:32 ]           25 |          0: 0:20 |             21028420 |           1.4220e+02 |           4.7443e+02 |           7.6884e+02 |           2.9972e-01 | 
[ 2023-09-11 23:50:32 ] Starting generation 26 of 200...[ 2023-09-11 23:50:32 ]           26 |          0: 0:20 |             21028420 |           1.4220e+02 |           3.7189e+02 |           4.9181e+02 |           3.8236e-01 | 
[ 2023-09-11 23:50:32 ] Starting generation 27 of 200...[ 2023-09-11 23:50:33 ]           27 |          0: 0:21 |             2A6EEDA0 |           1.3868e+02 |           4.5513e+02 |           6.3503e+02 |           3.0470e-01 | 
[ 2023-09-11 23:50:33 ] Starting generation 28 of 200...[ 2023-09-11 23:50:34 ]           28 |          0: 0:22 |             2A6EEDA0 |           1.3868e+02 |           4.2853e+02 |           6.9882e+02 |           3.2362e-01 | 
[ 2023-09-11 23:50:34 ] Starting generation 29 of 200...[ 2023-09-11 23:50:35 ]           29 |          0: 0:23 |             2A6EEDA0 |           1.3868e+02 |           4.2780e+02 |           6.6572e+02 |           3.2417e-01 | 
[ 2023-09-11 23:50:35 ] Starting generation 30 of 200...[ 2023-09-11 23:50:35 ]           30 |          0: 0:23 |             28317FA0 |           1.3499e+02 |           4.8794e+02 |           7.8404e+02 |           2.7666e-01 | 
[ 2023-09-11 23:50:35 ] Starting generation 31 of 200...[ 2023-09-11 23:50:36 ]           31 |          0: 0:24 |             28317FA0 |           1.3499e+02 |           4.5162e+02 |           7.4865e+02 |           2.9891e-01 | 
[ 2023-09-11 23:50:36 ] Starting generation 32 of 200...[ 2023-09-11 23:50:36 ]           32 |          0: 0:25 |             28317FA0 |           1.3499e+02 |           4.6834e+02 |           8.1355e+02 |           2.8824e-01 | 
[ 2023-09-11 23:50:36 ] Starting generation 33 of 200...[ 2023-09-11 23:50:37 ]           33 |          0: 0:25 |             28317FA0 |           1.3499e+02 |           5.4991e+02 |           8.1926e+02 |           2.4548e-01 | 
[ 2023-09-11 23:50:37 ] Starting generation 34 of 200...[ 2023-09-11 23:50:38 ]           34 |          0: 0:26 |             28317FA0 |           1.3499e+02 |           5.7878e+02 |           9.9594e+02 |           2.3324e-01 | 
[ 2023-09-11 23:50:38 ] Starting generation 35 of 200...[ 2023-09-11 23:50:39 ]           35 |          0: 0:27 |             28317FA0 |           1.3499e+02 |           4.2894e+02 |           7.1180e+02 |           3.1471e-01 | 
[ 2023-09-11 23:50:39 ] Starting generation 36 of 200...[ 2023-09-11 23:50:39 ]           36 |          0: 0:27 |             28317FA0 |           1.3499e+02 |           3.1659e+02 |           5.4387e+02 |           4.2640e-01 | 
[ 2023-09-11 23:50:39 ] Starting generation 37 of 200...[ 2023-09-11 23:50:40 ]           37 |          0: 0:28 |             28317FA0 |           1.3499e+02 |           4.0843e+02 |           7.0541e+02 |           3.3052e-01 | 
[ 2023-09-11 23:50:40 ] Starting generation 38 of 200...[ 2023-09-11 23:50:41 ]           38 |          0: 0:29 |             28317FA0 |           1.3499e+02 |           5.6374e+02 |           9.0475e+02 |           2.3946e-01 | 
[ 2023-09-11 23:50:41 ] Starting generation 39 of 200...[ 2023-09-11 23:50:41 ]           39 |          0: 0:29 |             28317FA0 |           1.3499e+02 |           4.3287e+02 |           7.1619e+02 |           3.1186e-01 | 
[ 2023-09-11 23:50:41 ] Starting generation 40 of 200...[ 2023-09-11 23:50:42 ]           40 |          0: 0:30 |             01912B20 |           1.2816e+02 |           5.7256e+02 |           9.1805e+02 |           2.2383e-01 | 
[ 2023-09-11 23:50:42 ] Starting generation 41 of 200...[ 2023-09-11 23:50:43 ]           41 |          0: 0:31 |             0E10FC30 |           1.2687e+02 |           4.3252e+02 |           7.4735e+02 |           2.9333e-01 | 
[ 2023-09-11 23:50:43 ] Starting generation 42 of 200...[ 2023-09-11 23:50:43 ]           42 |          0: 0:32 |             0E10FC30 |           1.2687e+02 |           4.6772e+02 |           7.9554e+02 |           2.7125e-01 | 
[ 2023-09-11 23:50:43 ] Starting generation 43 of 200...[ 2023-09-11 23:50:44 ]           43 |          0: 0:32 |             0E10FC30 |           1.2687e+02 |           4.1761e+02 |           8.7355e+02 |           3.0380e-01 | 
[ 2023-09-11 23:50:44 ] Starting generation 44 of 200...[ 2023-09-11 23:50:45 ]           44 |          0: 0:33 |             0E10FC30 |           1.2687e+02 |           4.3450e+02 |           6.3671e+02 |           2.9199e-01 | 
[ 2023-09-11 23:50:45 ] Starting generation 45 of 200...[ 2023-09-11 23:50:46 ]           45 |          0: 0:34 |             0E10FC30 |           1.2687e+02 |           4.9112e+02 |           8.1616e+02 |           2.5833e-01 | 
[ 2023-09-11 23:50:46 ] Starting generation 46 of 200...[ 2023-09-11 23:50:46 ]           46 |          0: 0:34 |             0E10FC30 |           1.2687e+02 |           4.7827e+02 |           7.2935e+02 |           2.6527e-01 | 
[ 2023-09-11 23:50:46 ] Starting generation 47 of 200...[ 2023-09-11 23:50:47 ]           47 |          0: 0:35 |             0E10FC30 |           1.2687e+02 |           2.9273e+02 |           4.6568e+02 |           4.3340e-01 | 
[ 2023-09-11 23:50:47 ] Starting generation 48 of 200...[ 2023-09-11 23:50:48 ]           48 |          0: 0:36 |             0E10FC30 |           1.2687e+02 |           4.0311e+02 |           6.0861e+02 |           3.1473e-01 | 
[ 2023-09-11 23:50:48 ] Starting generation 49 of 200...[ 2023-09-11 23:50:48 ]           49 |          0: 0:36 |             0E10FC30 |           1.2687e+02 |           3.6755e+02 |           5.8916e+02 |           3.4519e-01 | 
[ 2023-09-11 23:50:48 ] Starting generation 50 of 200...[ 2023-09-11 23:50:49 ]           50 |          0: 0:37 |             0E047640 |           1.2612e+02 |           3.7585e+02 |           7.6622e+02 |           3.3556e-01 | 
[ 2023-09-11 23:50:49 ] Starting generation 51 of 200...[ 2023-09-11 23:50:50 ]           51 |          0: 0:38 |             0E047640 |           1.2612e+02 |           4.1207e+02 |           7.3939e+02 |           3.0607e-01 | 
[ 2023-09-11 23:50:50 ] Starting generation 52 of 200...[ 2023-09-11 23:50:51 ]           52 |          0: 0:39 |             0E047640 |           1.2612e+02 |           4.2716e+02 |           7.9723e+02 |           2.9526e-01 | 
[ 2023-09-11 23:50:51 ] Starting generation 53 of 200...[ 2023-09-11 23:50:51 ]           53 |          0: 0:39 |             0E047640 |           1.2612e+02 |           6.7279e+02 |           1.1737e+03 |           1.8746e-01 | 
[ 2023-09-11 23:50:51 ] Starting generation 54 of 200...[ 2023-09-11 23:50:52 ]           54 |          0: 0:40 |             0E047640 |           1.2612e+02 |           6.3178e+02 |           8.8174e+02 |           1.9963e-01 | 
[ 2023-09-11 23:50:52 ] Starting generation 55 of 200...[ 2023-09-11 23:50:53 ]           55 |          0: 0:41 |             0E047640 |           1.2612e+02 |           4.1084e+02 |           5.6898e+02 |           3.0699e-01 | 
[ 2023-09-11 23:50:53 ] Starting generation 56 of 200...[ 2023-09-11 23:50:53 ]           56 |          0: 0:42 |             0E047640 |           1.2612e+02 |           3.6090e+02 |           6.7619e+02 |           3.4947e-01 | 
