[ 2023-09-11 23:57:33 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.025400000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 2864.788975654
			rear.roll_center_gnd.z | weight: 1000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 80.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-11 23:57:33 ] Creating individual zero... Done.
[ 2023-09-11 23:57:33 ] Evaluating individual zero...Done.
[ 2023-09-11 23:57:33 ] Individual zero overall fitness: 189.331535347.
[ 2023-09-11 23:57:33 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 23:57:35 ]            0 |          0: 0: 1 |             2AFA6128 |        189.331535347 |           1.0761e+03 |           5.5777e+02 |           1.7594e-01 | 
[ 2023-09-11 23:57:35 ] Starting generation 1 of 200...[ 2023-09-11 23:57:35 ]            1 |          0: 0: 2 |             2AFA6128 |           1.8933e+02 |           7.1520e+02 |           4.0000e+02 |           2.6472e-01 | 
[ 2023-09-11 23:57:35 ] Starting generation 2 of 200...[ 2023-09-11 23:57:36 ]            2 |          0: 0: 2 |             2AFA6128 |           1.8933e+02 |           6.7344e+02 |           4.4433e+02 |           2.8114e-01 | 
[ 2023-09-11 23:57:36 ] Starting generation 3 of 200...[ 2023-09-11 23:57:36 ]            3 |          0: 0: 3 |             2AFA6128 |           1.8933e+02 |           6.0146e+02 |           3.1340e+02 |           3.1479e-01 | 
[ 2023-09-11 23:57:36 ] Starting generation 4 of 200...[ 2023-09-11 23:57:37 ]            4 |          0: 0: 4 |             2AFA6128 |           1.8933e+02 |           6.2362e+02 |           4.1084e+02 |           3.0360e-01 | 
[ 2023-09-11 23:57:37 ] Starting generation 5 of 200...[ 2023-09-11 23:57:38 ]            5 |          0: 0: 5 |             2AFA6128 |           1.8933e+02 |           6.3632e+02 |           5.4734e+02 |           2.9754e-01 | 
[ 2023-09-11 23:57:38 ] Starting generation 6 of 200...[ 2023-09-11 23:57:38 ]            6 |          0: 0: 5 |             2AFA6128 |           1.8933e+02 |           5.9188e+02 |           6.4039e+02 |           3.1988e-01 | 
[ 2023-09-11 23:57:38 ] Starting generation 7 of 200...[ 2023-09-11 23:57:39 ]            7 |          0: 0: 6 |             2AFA6128 |           1.8933e+02 |           6.5373e+02 |           7.2062e+02 |           2.8962e-01 | 
[ 2023-09-11 23:57:39 ] Starting generation 8 of 200...[ 2023-09-11 23:57:40 ]            8 |          0: 0: 7 |             2AFA6128 |           1.8933e+02 |           5.5846e+02 |           4.8403e+02 |           3.3902e-01 | 
[ 2023-09-11 23:57:40 ] Starting generation 9 of 200...[ 2023-09-11 23:57:41 ]            9 |          0: 0: 7 |             2AFA6128 |           1.8933e+02 |           6.7064e+02 |           7.8721e+02 |           2.8231e-01 | 
[ 2023-09-11 23:57:41 ] Starting generation 10 of 200...[ 2023-09-11 23:57:41 ]           10 |          0: 0: 8 |             2AFA6128 |           1.8933e+02 |           5.2929e+02 |           3.6645e+02 |           3.5771e-01 | 
[ 2023-09-11 23:57:41 ] Starting generation 11 of 200...[ 2023-09-11 23:57:42 ]           11 |          0: 0: 9 |             2AFA6128 |           1.8933e+02 |           5.8723e+02 |           4.4790e+02 |           3.2242e-01 | 
[ 2023-09-11 23:57:42 ] Starting generation 12 of 200...[ 2023-09-11 23:57:43 ]           12 |          0: 0: 9 |             2AFA6128 |           1.8933e+02 |           6.0534e+02 |           5.1328e+02 |           3.1277e-01 | 
[ 2023-09-11 23:57:43 ] Starting generation 13 of 200...[ 2023-09-11 23:57:43 ]           13 |          0: 0:10 |             2AFA6128 |           1.8933e+02 |           5.1730e+02 |           4.9379e+02 |           3.6600e-01 | 
[ 2023-09-11 23:57:43 ] Starting generation 14 of 200...[ 2023-09-11 23:57:44 ]           14 |          0: 0:11 |             2AFA6128 |           1.8933e+02 |           6.1860e+02 |           5.0983e+02 |           3.0607e-01 | 
[ 2023-09-11 23:57:44 ] Starting generation 15 of 200...[ 2023-09-11 23:57:45 ]           15 |          0: 0:12 |             2AFA6128 |           1.8933e+02 |           5.5630e+02 |           5.9575e+02 |           3.4034e-01 | 
[ 2023-09-11 23:57:45 ] Starting generation 16 of 200...[ 2023-09-11 23:57:46 ]           16 |          0: 0:12 |             2AFA6128 |           1.8933e+02 |           8.3332e+02 |           9.1521e+02 |           2.2720e-01 | 
[ 2023-09-11 23:57:46 ] Starting generation 17 of 200...[ 2023-09-11 23:57:46 ]           17 |          0: 0:13 |             2AFA6128 |           1.8933e+02 |           6.7382e+02 |           7.2718e+02 |           2.8098e-01 | 
[ 2023-09-11 23:57:46 ] Starting generation 18 of 200...[ 2023-09-11 23:57:47 ]           18 |          0: 0:14 |             2AFA6128 |           1.8933e+02 |           5.2922e+02 |           5.5069e+02 |           3.5775e-01 | 
[ 2023-09-11 23:57:47 ] Starting generation 19 of 200...[ 2023-09-11 23:57:47 ]           19 |          0: 0:14 |             2AFA6128 |           1.8933e+02 |           5.9835e+02 |           5.2704e+02 |           3.1642e-01 | 
[ 2023-09-11 23:57:47 ] Starting generation 20 of 200...[ 2023-09-11 23:57:48 ]           20 |          0: 0:15 |             2AFA6128 |           1.8933e+02 |           6.8064e+02 |           7.5520e+02 |           2.7817e-01 | 
[ 2023-09-11 23:57:48 ] Starting generation 21 of 200...[ 2023-09-11 23:57:49 ]           21 |          0: 0:15 |             2AFA6128 |           1.8933e+02 |           6.0764e+02 |           4.8771e+02 |           3.1158e-01 | 
[ 2023-09-11 23:57:49 ] Starting generation 22 of 200...[ 2023-09-11 23:57:49 ]           22 |          0: 0:16 |             2AFA6128 |           1.8933e+02 |           5.3531e+02 |           5.7743e+02 |           3.5369e-01 | 
[ 2023-09-11 23:57:49 ] Starting generation 23 of 200...[ 2023-09-11 23:57:50 ]           23 |          0: 0:17 |             2AFA6128 |           1.8933e+02 |           7.4088e+02 |           7.3047e+02 |           2.5555e-01 | 
[ 2023-09-11 23:57:50 ] Starting generation 24 of 200...[ 2023-09-11 23:57:51 ]           24 |          0: 0:17 |             2AFA6128 |           1.8933e+02 |           5.5437e+02 |           4.4451e+02 |           3.4153e-01 | 
[ 2023-09-11 23:57:51 ] Starting generation 25 of 200...[ 2023-09-11 23:57:51 ]           25 |          0: 0:18 |             2AFA6128 |           1.8933e+02 |           7.8264e+02 |           8.2918e+02 |           2.4191e-01 | 
[ 2023-09-11 23:57:51 ] Starting generation 26 of 200...[ 2023-09-11 23:57:52 ]           26 |          0: 0:19 |             2AFA6128 |           1.8933e+02 |           6.8343e+02 |           6.4016e+02 |           2.7703e-01 | 
[ 2023-09-11 23:57:52 ] Starting generation 27 of 200...[ 2023-09-11 23:57:53 ]           27 |          0: 0:19 |             2AFA6128 |           1.8933e+02 |           5.8051e+02 |           4.3295e+02 |           3.2615e-01 | 
[ 2023-09-11 23:57:53 ] Starting generation 28 of 200...[ 2023-09-11 23:57:53 ]           28 |          0: 0:20 |             2AFA6128 |           1.8933e+02 |           6.6864e+02 |           7.7168e+02 |           2.8316e-01 | 
