[ 2023-09-16 15:08:33 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 100
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.003837000,          0.000000000,          0.643396192 ]; p2=[          0.003837000,          0.000000000,          0.643396192 ]; radius=0.000100000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.000066000,          0.620000000,          0.210443000 ]; p2=[          0.000066000,          0.620000000,          0.210443000 ]; radius=0.085000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.200000000,          0.650000000 ]; upper=[          0.003837000,          0.350000000,          0.670000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			CHAS_rocker_axis_l :  CylindricalBoundary : p1=[          0.000000000,          0.293648172,          0.598946192 ]; p2=[          0.000000000,          0.293648172,          0.598946192 ]; radius=0.001000000
			CHAS_rocker_pivot_l :  CylindricalBoundary : p1=[          0.003836555,          0.293648172,          0.598946192 ]; p2=[          0.003836555,          0.293648172,          0.598946192 ]; radius=0.001000000
			TIE_l :  CylindricalBoundary : p1=[          0.069111000,          0.212409000,          0.182526980 ]; p2=[          0.069111000,          0.212409000,          0.182526980 ]; radius=0.034950000
		}

	}
        Evaluation functions: 
	{
		Roll : {
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center.y | weight: 1000.000000000
			front.camber_angle_gain_roll_l | weight: 100.000000000
		 }

		Steering : {
			front.ackerman_angle | weight: 2291.831180523
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.tie_rod_angle_front_view_l | weight: 1145.915590262
		 }

		2in Heave : {
			front.rocker_coil_over_angle_l | weight: 11459.155902616
			front.rocker_p_rod_angle_l | weight: 11459.155902616
			front.coil_over_length_l | weight: 50000.000000000
			front.p_rod_length_l | weight: 100.000000000
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 2864.788975654
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center_gnd.z | weight: 50000.000000000
			front.motion_ratio_heave_l | weight: 250.000000000
		 }
	}
	<< End configuration >> 


[ 2023-09-16 15:08:33 ] Creating individual zero... Done.
[ 2023-09-16 15:08:33 ] Evaluating individual zero...Done.
[ 2023-09-16 15:08:33 ] Individual zero overall fitness: 487.254434692.
[ 2023-09-16 15:08:33 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-16 15:09:02 ]            0 |          0: 0:29 |             190C79B0 |        487.254434692 |           2.6528e+03 |           1.4889e+03 |           1.8368e-01 | 
[ 2023-09-16 15:09:02 ] Starting generation 1 of 200...[ 2023-09-16 15:09:04 ]            1 |          0: 0:31 |             190C79B0 |           4.8725e+02 |           2.9045e+03 |           3.2513e+03 |           1.6776e-01 | 
[ 2023-09-16 15:09:04 ] Starting generation 2 of 200...[ 2023-09-16 15:09:07 ]            2 |          0: 0:34 |             190C79B0 |           4.8725e+02 |           2.5994e+03 |           1.6384e+03 |           1.8745e-01 | 
[ 2023-09-16 15:09:07 ] Starting generation 3 of 200...[ 2023-09-16 15:09:11 ]            3 |          0: 0:38 |             190C79B0 |           4.8725e+02 |           2.5947e+03 |           1.5419e+03 |           1.8779e-01 | 
[ 2023-09-16 15:09:11 ] Starting generation 4 of 200...[ 2023-09-16 15:09:14 ]            4 |          0: 0:41 |             190C79B0 |           4.8725e+02 |           2.3446e+03 |           1.0019e+03 |           2.0782e-01 | 
[ 2023-09-16 15:09:14 ] Starting generation 5 of 200...[ 2023-09-16 15:09:16 ]            5 |          0: 0:43 |             190C79B0 |           4.8725e+02 |           2.3823e+03 |           1.1177e+03 |           2.0453e-01 | 
[ 2023-09-16 15:09:16 ] Starting generation 6 of 200...[ 2023-09-16 15:09:19 ]            6 |          0: 0:46 |             190C79B0 |           4.8725e+02 |           2.3987e+03 |           1.1833e+03 |           2.0313e-01 | 
[ 2023-09-16 15:09:19 ] Starting generation 7 of 200...[ 2023-09-16 15:09:21 ]            7 |          0: 0:48 |             190C79B0 |           4.8725e+02 |           2.5104e+03 |           2.2335e+03 |           1.9410e-01 | 
[ 2023-09-16 15:09:21 ] Starting generation 8 of 200...[ 2023-09-16 15:09:22 ]            8 |          0: 0:49 |             190C79B0 |           4.8725e+02 |           2.7526e+03 |           2.1682e+03 |           1.7702e-01 | 
[ 2023-09-16 15:09:22 ] Starting generation 9 of 200...[ 2023-09-16 15:09:25 ]            9 |          0: 0:52 |             190C79B0 |           4.8725e+02 |           2.4490e+03 |           1.4154e+03 |           1.9896e-01 | 
[ 2023-09-16 15:09:25 ] Starting generation 10 of 200...[ 2023-09-16 15:09:27 ]           10 |          0: 0:54 |             190C79B0 |           4.8725e+02 |           2.2948e+03 |           1.1311e+03 |           2.1233e-01 | 
[ 2023-09-16 15:09:27 ] Starting generation 11 of 200...[ 2023-09-16 15:09:30 ]           11 |          0: 0:57 |             190C79B0 |           4.8725e+02 |           2.5172e+03 |           2.2793e+03 |           1.9357e-01 | 
[ 2023-09-16 15:09:30 ] Starting generation 12 of 200...[ 2023-09-16 15:09:33 ]           12 |          0: 1: 0 |             190C79B0 |           4.8725e+02 |           2.3365e+03 |           1.1383e+03 |           2.0854e-01 | 
[ 2023-09-16 15:09:33 ] Starting generation 13 of 200...[ 2023-09-16 15:09:35 ]           13 |          0: 1: 2 |             190C79B0 |           4.8725e+02 |           2.2828e+03 |           1.5504e+03 |           2.1345e-01 | 
