[ 2023-09-12 17:34:37 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 100
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.025400000,          0.200000000,          0.359872000 ]; p2=[          0.025400000,          0.200000000,          0.359872000 ]; radius=0.001000000
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.225000000,          0.350000000 ]; upper=[          0.025400000,          0.330000000,          0.410000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.300000000,          0.266395000 ]; upper=[          0.025400000,          0.420000000,          0.400000000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.040000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.coil_over_length_l | weight: 101000.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
			rear.p_rod_length_l | weight: 100.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.roll_center_gnd.z | weight: 40000.000000000
			rear.motion_ratio_heave_l | weight: 150.000000000
			rear.toe_angle_l | weight: 10026.761414789
		 }

		Roll : {
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
			rear.camber_angle_gain_roll_l | weight: 100.000000000
		 }
	}
	<< End configuration >> 


[ 2023-09-12 17:34:37 ] Creating individual zero... Done.
[ 2023-09-12 17:34:37 ] Evaluating individual zero...Done.
[ 2023-09-12 17:34:37 ] Individual zero overall fitness: 1511.723893619.
[ 2023-09-12 17:34:37 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-12 17:34:41 ]            0 |          0: 0: 3 |             0C30BD00 |       1511.723893619 |           4.4306e+03 |           1.0374e+03 |           3.4120e-01 | 
[ 2023-09-12 17:34:41 ] Starting generation 1 of 500...[ 2023-09-12 17:34:42 ]            1 |          0: 0: 4 |             0C30BD00 |           1.5117e+03 |           3.9316e+03 |           8.8642e+02 |           3.8451e-01 | 
[ 2023-09-12 17:34:42 ] Starting generation 2 of 500...[ 2023-09-12 17:34:42 ]            2 |          0: 0: 5 |             0C30BD00 |           1.5117e+03 |           3.6609e+03 |           9.8050e+02 |           4.1293e-01 | 
[ 2023-09-12 17:34:42 ] Starting generation 3 of 500...[ 2023-09-12 17:34:43 ]            3 |          0: 0: 5 |             0EBCD330 |           1.5013e+03 |           3.3191e+03 |           9.6283e+02 |           4.5232e-01 | 
[ 2023-09-12 17:34:43 ] Starting generation 4 of 500...[ 2023-09-12 17:34:44 ]            4 |          0: 0: 6 |             0EBCD330 |           1.5013e+03 |           2.9375e+03 |           7.5880e+02 |           5.1108e-01 | 
[ 2023-09-12 17:34:44 ] Starting generation 5 of 500...[ 2023-09-12 17:34:45 ]            5 |          0: 0: 7 |             0EBCD330 |           1.5013e+03 |           2.7235e+03 |           1.0862e+03 |           5.5123e-01 | 
[ 2023-09-12 17:34:45 ] Starting generation 6 of 500...[ 2023-09-12 17:34:46 ]            6 |          0: 0: 8 |             2A5DA178 |           1.3758e+03 |           2.4579e+03 |           8.3247e+02 |           5.5974e-01 | 
[ 2023-09-12 17:34:46 ] Starting generation 7 of 500...[ 2023-09-12 17:34:46 ]            7 |          0: 0: 9 |             2A5DA178 |           1.3758e+03 |           2.2715e+03 |           7.9036e+02 |           6.0568e-01 | 
[ 2023-09-12 17:34:46 ] Starting generation 8 of 500...[ 2023-09-12 17:34:47 ]            8 |          0: 0:10 |             2A5DA178 |           1.3758e+03 |           2.2740e+03 |           1.6422e+03 |           6.0501e-01 | 
[ 2023-09-12 17:34:47 ] Starting generation 9 of 500...[ 2023-09-12 17:34:48 ]            9 |          0: 0:11 |             2A5DA178 |           1.3758e+03 |           2.0935e+03 |           1.0510e+03 |           6.5717e-01 | 
[ 2023-09-12 17:34:48 ] Starting generation 10 of 500...[ 2023-09-12 17:34:50 ]           10 |          0: 0:12 |             2A5DA178 |           1.3758e+03 |           2.3997e+03 |           3.5905e+03 |           5.7333e-01 | 
[ 2023-09-12 17:34:50 ] Starting generation 11 of 500...[ 2023-09-12 17:34:51 ]           11 |          0: 0:13 |             2BB0C260 |           1.3677e+03 |           2.0520e+03 |           1.2270e+03 |           6.6653e-01 | 
[ 2023-09-12 17:34:51 ] Starting generation 12 of 500...[ 2023-09-12 17:34:51 ]           12 |          0: 0:14 |             2BB0C260 |           1.3677e+03 |           2.2882e+03 |           3.0977e+03 |           5.9774e-01 | 
[ 2023-09-12 17:34:51 ] Starting generation 13 of 500...[ 2023-09-12 17:34:52 ]           13 |          0: 0:15 |             2BB0C260 |           1.3677e+03 |           2.1751e+03 |           1.4645e+03 |           6.2881e-01 | 
[ 2023-09-12 17:34:52 ] Starting generation 14 of 500...[ 2023-09-12 17:34:54 ]           14 |          0: 0:16 |             2BB0C260 |           1.3677e+03 |           2.2091e+03 |           1.8028e+03 |           6.1914e-01 | 
[ 2023-09-12 17:34:54 ] Starting generation 15 of 500...[ 2023-09-12 17:34:55 ]           15 |          0: 0:17 |             2BB0C260 |           1.3677e+03 |           1.9483e+03 |           1.0775e+03 |           7.0202e-01 | 
[ 2023-09-12 17:34:55 ] Starting generation 16 of 500...[ 2023-09-12 17:34:55 ]           16 |          0: 0:18 |             0C3C08D8 |           1.3545e+03 |           2.1530e+03 |           1.8241e+03 |           6.2913e-01 | 
[ 2023-09-12 17:34:55 ] Starting generation 17 of 500...[ 2023-09-12 17:34:56 ]           17 |          0: 0:19 |             2A5DA318 |           1.3170e+03 |           2.0126e+03 |           1.5469e+03 |           6.5437e-01 | 
[ 2023-09-12 17:34:56 ] Starting generation 18 of 500...[ 2023-09-12 17:34:58 ]           18 |          0: 0:20 |             2A5DA318 |           1.3170e+03 |           2.0210e+03 |           1.4821e+03 |           6.5166e-01 | 
[ 2023-09-12 17:34:58 ] Starting generation 19 of 500...[ 2023-09-12 17:34:58 ]           19 |          0: 0:21 |             2A5DA318 |           1.3170e+03 |           2.4337e+03 |           3.3788e+03 |           5.4114e-01 | 
[ 2023-09-12 17:34:58 ] Starting generation 20 of 500...[ 2023-09-12 17:35:00 ]           20 |          0: 0:22 |             2A5DA318 |           1.3170e+03 |           2.0087e+03 |           1.6456e+03 |           6.5566e-01 | 
[ 2023-09-12 17:35:00 ] Starting generation 21 of 500...[ 2023-09-12 17:35:01 ]           21 |          0: 0:23 |             2A5DA318 |           1.3170e+03 |           2.2235e+03 |           2.9649e+03 |           5.9231e-01 | 
[ 2023-09-12 17:35:01 ] Starting generation 22 of 500...[ 2023-09-12 17:35:02 ]           22 |          0: 0:24 |             2A5DA318 |           1.3170e+03 |           2.1390e+03 |           2.0265e+03 |           6.1571e-01 | 
[ 2023-09-12 17:35:02 ] Starting generation 23 of 500...[ 2023-09-12 17:35:03 ]           23 |          0: 0:25 |             2A5DA318 |           1.3170e+03 |           1.9425e+03 |           1.5138e+03 |           6.7798e-01 | 
[ 2023-09-12 17:35:03 ] Starting generation 24 of 500...[ 2023-09-12 17:35:04 ]           24 |          0: 0:27 |             2A5DA318 |           1.3170e+03 |           2.1919e+03 |           2.4337e+03 |           6.0083e-01 | 
[ 2023-09-12 17:35:04 ] Starting generation 25 of 500...[ 2023-09-12 17:35:06 ]           25 |          0: 0:28 |             2A5DA318 |           1.3170e+03 |           2.0457e+03 |           1.8250e+03 |           6.4377e-01 | 
[ 2023-09-12 17:35:06 ] Starting generation 26 of 500...[ 2023-09-12 17:35:08 ]           26 |          0: 0:30 |             2A5DA318 |           1.3170e+03 |           2.3395e+03 |           3.1611e+03 |           5.6294e-01 | 
[ 2023-09-12 17:35:08 ] Starting generation 27 of 500...[ 2023-09-12 17:35:09 ]           27 |          0: 0:32 |             2A5DA318 |           1.3170e+03 |           2.0008e+03 |           1.7374e+03 |           6.5825e-01 | 
[ 2023-09-12 17:35:09 ] Starting generation 28 of 500...[ 2023-09-12 17:35:11 ]           28 |          0: 0:33 |             2A5DA318 |           1.3170e+03 |           1.8928e+03 |           1.4042e+03 |           6.9580e-01 | 
[ 2023-09-12 17:35:11 ] Starting generation 29 of 500...[ 2023-09-12 17:35:12 ]           29 |          0: 0:34 |             2A5DA318 |           1.3170e+03 |           2.3481e+03 |           3.7333e+03 |           5.6089e-01 | 
[ 2023-09-12 17:35:12 ] Starting generation 30 of 500...[ 2023-09-12 17:35:13 ]           30 |          0: 0:35 |             2A5DA318 |           1.3170e+03 |           2.0871e+03 |           2.2319e+03 |           6.3100e-01 | 
[ 2023-09-12 17:35:13 ] Starting generation 31 of 500...[ 2023-09-12 17:35:15 ]           31 |          0: 0:37 |             2A5DA318 |           1.3170e+03 |           1.9438e+03 |           1.5688e+03 |           6.7752e-01 | 
[ 2023-09-12 17:35:15 ] Starting generation 32 of 500...[ 2023-09-12 17:35:16 ]           32 |          0: 0:38 |             2A5DA450 |           1.3119e+03 |           2.0244e+03 |           2.0254e+03 |           6.4803e-01 | 
[ 2023-09-12 17:35:16 ] Starting generation 33 of 500...[ 2023-09-12 17:35:17 ]           33 |          0: 0:39 |             2A5DA450 |           1.3119e+03 |           2.5533e+03 |           6.0512e+03 |           5.1380e-01 | 
[ 2023-09-12 17:35:17 ] Starting generation 34 of 500...[ 2023-09-12 17:35:18 ]           34 |          0: 0:41 |             2A5DA450 |           1.3119e+03 |           1.9301e+03 |           1.6965e+03 |           6.7970e-01 | 
[ 2023-09-12 17:35:18 ] Starting generation 35 of 500...[ 2023-09-12 17:35:20 ]           35 |          0: 0:42 |             2A5DA450 |           1.3119e+03 |           1.8889e+03 |           1.6359e+03 |           6.9450e-01 | 
[ 2023-09-12 17:35:20 ] Starting generation 36 of 500...[ 2023-09-12 17:35:21 ]           36 |          0: 0:44 |             2A5DA450 |           1.3119e+03 |           1.8004e+03 |           1.1652e+03 |           7.2865e-01 | 
[ 2023-09-12 17:35:21 ] Starting generation 37 of 500...[ 2023-09-12 17:35:23 ]           37 |          0: 0:45 |             2A5DA450 |           1.3119e+03 |           2.8096e+03 |           8.2905e+03 |           4.6692e-01 | 
[ 2023-09-12 17:35:23 ] Starting generation 38 of 500...[ 2023-09-12 17:35:24 ]           38 |          0: 0:46 |             2A5DA450 |           1.3119e+03 |           1.9258e+03 |           1.8978e+03 |           6.8122e-01 | 
[ 2023-09-12 17:35:24 ] Starting generation 39 of 500...[ 2023-09-12 17:35:25 ]           39 |          0: 0:48 |             2A5DA450 |           1.3119e+03 |           1.9859e+03 |           1.8875e+03 |           6.6059e-01 | 
[ 2023-09-12 17:35:25 ] Starting generation 40 of 500...[ 2023-09-12 17:35:27 ]           40 |          0: 0:49 |             2BB0C190 |           1.2966e+03 |           1.8312e+03 |           1.4131e+03 |           7.0805e-01 | 
[ 2023-09-12 17:35:27 ] Starting generation 41 of 500...[ 2023-09-12 17:35:29 ]           41 |          0: 0:51 |             2BB0C190 |           1.2966e+03 |           2.1704e+03 |           2.7687e+03 |           5.9739e-01 | 
[ 2023-09-12 17:35:29 ] Starting generation 42 of 500...[ 2023-09-12 17:35:30 ]           42 |          0: 0:52 |             0C3C5718 |           1.2950e+03 |           2.0272e+03 |           2.1149e+03 |           6.3883e-01 | 
[ 2023-09-12 17:35:30 ] Starting generation 43 of 500...[ 2023-09-12 17:35:31 ]           43 |          0: 0:54 |             0C3C5718 |           1.2950e+03 |           2.0090e+03 |           1.7406e+03 |           6.4460e-01 | 
[ 2023-09-12 17:35:31 ] Starting generation 44 of 500...[ 2023-09-12 17:35:33 ]           44 |          0: 0:55 |             29A0F390 |           1.2851e+03 |           1.9837e+03 |           2.3308e+03 |           6.4785e-01 | 
[ 2023-09-12 17:35:33 ] Starting generation 45 of 500...[ 2023-09-12 17:35:34 ]           45 |          0: 0:57 |             29A0F390 |           1.2851e+03 |           1.8230e+03 |           1.6414e+03 |           7.0496e-01 | 
[ 2023-09-12 17:35:34 ] Starting generation 46 of 500...[ 2023-09-12 17:35:36 ]           46 |          0: 0:58 |             29A0F390 |           1.2851e+03 |           1.8525e+03 |           1.5283e+03 |           6.9373e-01 | 
[ 2023-09-12 17:35:36 ] Starting generation 47 of 500...[ 2023-09-12 17:35:37 ]           47 |          0: 0:59 |             29A0F390 |           1.2851e+03 |           2.0518e+03 |           2.6750e+03 |           6.2635e-01 | 
[ 2023-09-12 17:35:37 ] Starting generation 48 of 500...[ 2023-09-12 17:35:38 ]           48 |          0: 1: 1 |             29A0F390 |           1.2851e+03 |           2.1380e+03 |           4.8879e+03 |           6.0108e-01 | 
[ 2023-09-12 17:35:38 ] Starting generation 49 of 500...[ 2023-09-12 17:35:40 ]           49 |          0: 1: 2 |             29A0F390 |           1.2851e+03 |           1.8567e+03 |           1.6501e+03 |           6.9214e-01 | 
[ 2023-09-12 17:35:40 ] Starting generation 50 of 500...[ 2023-09-12 17:35:41 ]           50 |          0: 1: 3 |             2F461428 |           1.2694e+03 |           2.2810e+03 |           5.0714e+03 |           5.5651e-01 | 
[ 2023-09-12 17:35:41 ] Starting generation 51 of 500...[ 2023-09-12 17:35:42 ]           51 |          0: 1: 4 |             2F461428 |           1.2694e+03 |           2.2307e+03 |           2.5604e+03 |           5.6905e-01 | 
[ 2023-09-12 17:35:42 ] Starting generation 52 of 500...[ 2023-09-12 17:35:43 ]           52 |          0: 1: 5 |             2F461428 |           1.2694e+03 |           2.1730e+03 |           3.3838e+03 |           5.8416e-01 | 
[ 2023-09-12 17:35:43 ] Starting generation 53 of 500...[ 2023-09-12 17:35:44 ]           53 |          0: 1: 6 |             2F461428 |           1.2694e+03 |           2.0026e+03 |           3.8004e+03 |           6.3389e-01 | 
[ 2023-09-12 17:35:44 ] Starting generation 54 of 500...[ 2023-09-12 17:35:44 ]           54 |          0: 1: 7 |             2F461428 |           1.2694e+03 |           1.7162e+03 |           1.1589e+03 |           7.3966e-01 | 
[ 2023-09-12 17:35:44 ] Starting generation 55 of 500...[ 2023-09-12 17:35:45 ]           55 |          0: 1: 7 |             2F461428 |           1.2694e+03 |           1.8405e+03 |           1.4402e+03 |           6.8970e-01 | 
[ 2023-09-12 17:35:45 ] Starting generation 56 of 500...[ 2023-09-12 17:35:46 ]           56 |          0: 1: 8 |             2F461428 |           1.2694e+03 |           1.7322e+03 |           1.4596e+03 |           7.3284e-01 | 
[ 2023-09-12 17:35:46 ] Starting generation 57 of 500...[ 2023-09-12 17:35:47 ]           57 |          0: 1: 9 |             2F461428 |           1.2694e+03 |           1.9346e+03 |           1.9107e+03 |           6.5615e-01 | 
[ 2023-09-12 17:35:47 ] Starting generation 58 of 500...[ 2023-09-12 17:35:48 ]           58 |          0: 1:10 |             2F461428 |           1.2694e+03 |           2.0947e+03 |           2.5045e+03 |           6.0599e-01 | 
[ 2023-09-12 17:35:48 ] Starting generation 59 of 500...[ 2023-09-12 17:35:49 ]           59 |          0: 1:11 |             2F461428 |           1.2694e+03 |           1.9062e+03 |           2.1233e+03 |           6.6594e-01 | 
[ 2023-09-12 17:35:49 ] Starting generation 60 of 500...[ 2023-09-12 17:35:50 ]           60 |          0: 1:12 |             2F461428 |           1.2694e+03 |           2.0851e+03 |           2.9805e+03 |           6.0881e-01 | 
[ 2023-09-12 17:35:50 ] Starting generation 61 of 500...[ 2023-09-12 17:35:51 ]           61 |          0: 1:13 |             2956D3A0 |           1.2636e+03 |           2.0528e+03 |           2.2449e+03 |           6.1557e-01 | 
[ 2023-09-12 17:35:51 ] Starting generation 62 of 500...[ 2023-09-12 17:35:52 ]           62 |          0: 1:14 |             2956D3A0 |           1.2636e+03 |           2.2630e+03 |           2.8214e+03 |           5.5838e-01 | 
[ 2023-09-12 17:35:52 ] Starting generation 63 of 500...[ 2023-09-12 17:35:53 ]           63 |          0: 1:15 |             2956D3A0 |           1.2636e+03 |           1.8809e+03 |           1.8688e+03 |           6.7183e-01 | 
[ 2023-09-12 17:35:53 ] Starting generation 64 of 500...[ 2023-09-12 17:35:53 ]           64 |          0: 1:16 |             2956D3A0 |           1.2636e+03 |           2.2900e+03 |           3.0233e+03 |           5.5180e-01 | 
[ 2023-09-12 17:35:53 ] Starting generation 65 of 500...[ 2023-09-12 17:35:54 ]           65 |          0: 1:17 |             2956D3A0 |           1.2636e+03 |           2.1740e+03 |           3.2126e+03 |           5.8125e-01 | 
[ 2023-09-12 17:35:54 ] Starting generation 66 of 500...[ 2023-09-12 17:35:55 ]           66 |          0: 1:18 |             2956D3A0 |           1.2636e+03 |           1.8775e+03 |           1.8369e+03 |           6.7303e-01 | 
[ 2023-09-12 17:35:55 ] Starting generation 67 of 500...[ 2023-09-12 17:35:56 ]           67 |          0: 1:19 |             2956D3A0 |           1.2636e+03 |           1.9147e+03 |           2.1594e+03 |           6.5996e-01 | 
[ 2023-09-12 17:35:56 ] Starting generation 68 of 500...[ 2023-09-12 17:35:57 ]           68 |          0: 1:20 |             0C3C0C80 |           1.2569e+03 |           2.2527e+03 |           3.8925e+03 |           5.5794e-01 | 
[ 2023-09-12 17:35:57 ] Starting generation 69 of 500...[ 2023-09-12 17:35:58 ]           69 |          0: 1:21 |             0C3C0C80 |           1.2569e+03 |           2.1519e+03 |           2.8575e+03 |           5.8408e-01 | 
[ 2023-09-12 17:35:58 ] Starting generation 70 of 500...[ 2023-09-12 17:35:59 ]           70 |          0: 1:21 |             0C3C0C80 |           1.2569e+03 |           2.3383e+03 |           5.1463e+03 |           5.3752e-01 | 
[ 2023-09-12 17:35:59 ] Starting generation 71 of 500...[ 2023-09-12 17:36:00 ]           71 |          0: 1:22 |             0C3C0C80 |           1.2569e+03 |           1.7806e+03 |           1.4114e+03 |           7.0586e-01 | 
[ 2023-09-12 17:36:00 ] Starting generation 72 of 500...[ 2023-09-12 17:36:01 ]           72 |          0: 1:23 |             0C3C0C80 |           1.2569e+03 |           2.7930e+03 |           1.0133e+04 |           4.5000e-01 | 
[ 2023-09-12 17:36:01 ] Starting generation 73 of 500...[ 2023-09-12 17:36:02 ]           73 |          0: 1:24 |             0C3C0C80 |           1.2569e+03 |           1.9770e+03 |           2.0091e+03 |           6.3574e-01 | 
