[ 2023-09-17 16:53:43 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 200
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.000100000
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.003837000,          0.000000000,          0.643396192 ]; p2=[          0.003837000,          0.000000000,          0.643396192 ]; radius=0.000100000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.000100000
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.000066000,          0.620000000,          0.210443000 ]; p2=[          0.000066000,          0.620000000,          0.210443000 ]; radius=0.088000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.200000000,          0.640000000 ]; upper=[          0.003837000,          0.350000000,          0.670000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.600000000 ]; upper=[          0.003837000,          0.300000000,          0.675446000 ]
			CHAS_rocker_axis_l :  CylindricalBoundary : p1=[          0.000000000,          0.293648172,          0.598946192 ]; p2=[          0.000000000,          0.293648172,          0.598946192 ]; radius=0.001000000
			CHAS_rocker_pivot_l :  CylindricalBoundary : p1=[          0.003836555,          0.293648172,          0.598946192 ]; p2=[          0.003836555,          0.293648172,          0.598946192 ]; radius=0.001000000
			TIE_l :  CylindricalBoundary : p1=[          0.069111000,          0.212409000,          0.182526980 ]; p2=[          0.069111000,          0.212409000,          0.182526980 ]; radius=0.034950000
		}

	}
        Evaluation functions: 
	{
		Roll : {
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center.y | weight: 1000.000000000
			front.camber_angle_gain_roll_l | weight: 100.000000000
		 }

		Steering : {
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.tie_rod_angle_front_view_l | weight: 1145.915590262
			front.ackerman_angle | weight: 3437.746770785
		 }

		2in Heave : {
			front.rocker_coil_over_angle_l | weight: 11459.155902616
			front.rocker_p_rod_angle_l | weight: 11459.155902616
			front.coil_over_length_l | weight: 50000.000000000
			front.p_rod_length_l | weight: 100.000000000
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 2864.788975654
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center_gnd.z | weight: 50000.000000000
			front.motion_ratio_heave_l | weight: 250.000000000
		 }
	}
	<< End configuration >> 


[ 2023-09-17 16:53:43 ] Creating individual zero... Done.
[ 2023-09-17 16:53:43 ] Evaluating individual zero...Done.
[ 2023-09-17 16:53:43 ] Individual zero overall fitness: 231.100070909.
[ 2023-09-17 16:53:43 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-17 16:54:36 ]            0 |          0: 0:52 |             17707E30 |        231.100070909 |           2.9122e+03 |           2.6658e+03 |           7.9355e-02 | 
[ 2023-09-17 16:54:36 ] Starting generation 1 of 1000...[ 2023-09-17 16:54:38 ]            1 |          0: 0:54 |             17707E30 |           2.3110e+02 |           2.5118e+03 |           1.3409e+03 |           9.2005e-02 | 
[ 2023-09-17 16:54:38 ] Starting generation 2 of 1000...[ 2023-09-17 16:54:41 ]            2 |          0: 0:57 |             17707E30 |           2.3110e+02 |           2.4444e+03 |           1.3555e+03 |           9.4542e-02 | 
[ 2023-09-17 16:54:41 ] Starting generation 3 of 1000...[ 2023-09-17 16:54:43 ]            3 |          0: 1: 0 |             17707E30 |           2.3110e+02 |           2.3060e+03 |           1.2230e+03 |           1.0022e-01 | 
[ 2023-09-17 16:54:43 ] Starting generation 4 of 1000...[ 2023-09-17 16:54:44 ]            4 |          0: 1: 1 |             17707E30 |           2.3110e+02 |           2.1448e+03 |           6.1281e+02 |           1.0775e-01 | 
[ 2023-09-17 16:54:44 ] Starting generation 5 of 1000...[ 2023-09-17 16:54:48 ]            5 |          0: 1: 5 |             17707E30 |           2.3110e+02 |           2.2222e+03 |           1.2773e+03 |           1.0400e-01 | 
[ 2023-09-17 16:54:48 ] Starting generation 6 of 1000...[ 2023-09-17 16:54:50 ]            6 |          0: 1: 6 |             17707E30 |           2.3110e+02 |           2.3101e+03 |           1.7306e+03 |           1.0004e-01 | 
[ 2023-09-17 16:54:50 ] Starting generation 7 of 1000...[ 2023-09-17 16:54:53 ]            7 |          0: 1:10 |             17707E30 |           2.3110e+02 |           2.1571e+03 |           7.5415e+02 |           1.0714e-01 | 
[ 2023-09-17 16:54:53 ] Starting generation 8 of 1000...[ 2023-09-17 16:54:55 ]            8 |          0: 1:12 |             17707E30 |           2.3110e+02 |           2.2111e+03 |           1.2101e+03 |           1.0452e-01 | 
[ 2023-09-17 16:54:55 ] Starting generation 9 of 1000...[ 2023-09-17 16:54:57 ]            9 |          0: 1:14 |             17707E30 |           2.3110e+02 |           2.0266e+03 |           6.4004e+02 |           1.1403e-01 | 
[ 2023-09-17 16:54:57 ] Starting generation 10 of 1000...[ 2023-09-17 16:55:00 ]           10 |          0: 1:16 |             17707E30 |           2.3110e+02 |           2.0958e+03 |           8.5881e+02 |           1.1027e-01 | 
[ 2023-09-17 16:55:00 ] Starting generation 11 of 1000...[ 2023-09-17 16:55:03 ]           11 |          0: 1:20 |             17707E30 |           2.3110e+02 |           2.0676e+03 |           7.3584e+02 |           1.1177e-01 | 
[ 2023-09-17 16:55:03 ] Starting generation 12 of 1000...[ 2023-09-17 16:55:05 ]           12 |          0: 1:22 |             17707E30 |           2.3110e+02 |           1.9652e+03 |           5.4938e+02 |           1.1760e-01 | 
[ 2023-09-17 16:55:05 ] Starting generation 13 of 1000...[ 2023-09-17 16:55:07 ]           13 |          0: 1:24 |             17707E30 |           2.3110e+02 |           1.9161e+03 |           4.8137e+02 |           1.2061e-01 | 
