[ 2023-09-17 19:18:03 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 200
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.000100000
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.003837000,          0.000000000,          0.643396192 ]; p2=[          0.003837000,          0.000000000,          0.643396192 ]; radius=0.000100000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.000100000
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.000066000,          0.620000000,          0.210443000 ]; p2=[          0.000066000,          0.620000000,          0.210443000 ]; radius=0.088000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.200000000,          0.640000000 ]; upper=[          0.003837000,          0.350000000,          0.670000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.600000000 ]; upper=[          0.003837000,          0.300000000,          0.675446000 ]
			CHAS_rocker_axis_l :  CylindricalBoundary : p1=[          0.000000000,          0.293648172,          0.598946192 ]; p2=[          0.000000000,          0.293648172,          0.598946192 ]; radius=0.001000000
			CHAS_rocker_pivot_l :  CylindricalBoundary : p1=[          0.003836555,          0.293648172,          0.598946192 ]; p2=[          0.003836555,          0.293648172,          0.598946192 ]; radius=0.001000000
			TIE_l :  CylindricalBoundary : p1=[          0.069111000,          0.212409000,          0.182526980 ]; p2=[          0.069111000,          0.212409000,          0.182526980 ]; radius=0.034950000
		}

	}
        Evaluation functions: 
	{
		Roll : {
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center.y | weight: 1000.000000000
			front.camber_angle_gain_roll_l | weight: 100.000000000
		 }

		Steering : {
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.tie_rod_angle_front_view_l | weight: 1145.915590262
			front.ackerman_angle | weight: 6302.535746439
		 }

		2in Heave : {
			front.rocker_coil_over_angle_l | weight: 11459.155902616
			front.rocker_p_rod_angle_l | weight: 11459.155902616
			front.coil_over_length_l | weight: 50000.000000000
			front.p_rod_length_l | weight: 100.000000000
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 2864.788975654
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center_gnd.z | weight: 50000.000000000
			front.motion_ratio_heave_l | weight: 250.000000000
		 }
	}
	<< End configuration >> 


[ 2023-09-17 19:18:03 ] Creating individual zero... Done.
[ 2023-09-17 19:18:03 ] Evaluating individual zero...Done.
[ 2023-09-17 19:18:03 ] Individual zero overall fitness: 224.579027298.
[ 2023-09-17 19:18:03 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-17 19:18:58 ]            0 |          0: 0:55 |             1BE362D0 |        224.579027298 |           2.8337e+03 |           2.5666e+03 |           7.9253e-02 | 
[ 2023-09-17 19:18:58 ] Starting generation 1 of 1000...[ 2023-09-17 19:19:02 ]            1 |          0: 0:59 |             1BE362D0 |           2.2458e+02 |           2.3865e+03 |           1.0771e+03 |           9.4103e-02 | 
[ 2023-09-17 19:19:02 ] Starting generation 2 of 1000...[ 2023-09-17 19:19:04 ]            2 |          0: 1: 0 |             1BE362D0 |           2.2458e+02 |           2.3160e+03 |           1.2365e+03 |           9.6967e-02 | 
[ 2023-09-17 19:19:04 ] Starting generation 3 of 1000...[ 2023-09-17 19:19:06 ]            3 |          0: 1: 3 |             1BE362D0 |           2.2458e+02 |           2.2727e+03 |           1.6196e+03 |           9.8815e-02 | 
[ 2023-09-17 19:19:06 ] Starting generation 4 of 1000...[ 2023-09-17 19:19:09 ]            4 |          0: 1: 6 |             1BE362D0 |           2.2458e+02 |           2.2391e+03 |           1.1565e+03 |           1.0030e-01 | 
[ 2023-09-17 19:19:09 ] Starting generation 5 of 1000...[ 2023-09-17 19:19:11 ]            5 |          0: 1: 8 |             1BE362D0 |           2.2458e+02 |           2.2190e+03 |           1.7692e+03 |           1.0121e-01 | 
[ 2023-09-17 19:19:11 ] Starting generation 6 of 1000...[ 2023-09-17 19:19:13 ]            6 |          0: 1:10 |             1BE362D0 |           2.2458e+02 |           2.1433e+03 |           1.0717e+03 |           1.0478e-01 | 
[ 2023-09-17 19:19:13 ] Starting generation 7 of 1000...[ 2023-09-17 19:19:15 ]            7 |          0: 1:12 |             1BE362D0 |           2.2458e+02 |           2.1143e+03 |           9.0865e+02 |           1.0622e-01 | 
[ 2023-09-17 19:19:15 ] Starting generation 8 of 1000...[ 2023-09-17 19:19:17 ]            8 |          0: 1:14 |             1BE362D0 |           2.2458e+02 |           2.0630e+03 |           1.0345e+03 |           1.0886e-01 | 
[ 2023-09-17 19:19:17 ] Starting generation 9 of 1000...[ 2023-09-17 19:19:20 ]            9 |          0: 1:17 |             1BE362D0 |           2.2458e+02 |           2.0047e+03 |           7.3725e+02 |           1.1203e-01 | 
[ 2023-09-17 19:19:20 ] Starting generation 10 of 1000...[ 2023-09-17 19:19:23 ]           10 |          0: 1:20 |             1BE362D0 |           2.2458e+02 |           1.9606e+03 |           7.4591e+02 |           1.1455e-01 | 
[ 2023-09-17 19:19:23 ] Starting generation 11 of 1000...[ 2023-09-17 19:19:26 ]           11 |          0: 1:22 |             1BE362D0 |           2.2458e+02 |           1.9847e+03 |           9.1855e+02 |           1.1315e-01 | 
[ 2023-09-17 19:19:26 ] Starting generation 12 of 1000...[ 2023-09-17 19:19:28 ]           12 |          0: 1:25 |             1BE362D0 |           2.2458e+02 |           2.0579e+03 |           1.2527e+03 |           1.0913e-01 | 
[ 2023-09-17 19:19:28 ] Starting generation 13 of 1000...[ 2023-09-17 19:19:30 ]           13 |          0: 1:27 |             1BE362D0 |           2.2458e+02 |           1.8509e+03 |           5.9710e+02 |           1.2133e-01 | 
[ 2023-09-17 19:19:30 ] Starting generation 14 of 1000...[ 2023-09-17 19:19:32 ]           14 |          0: 1:29 |             1BE362D0 |           2.2458e+02 |           1.8527e+03 |           6.8779e+02 |           1.2122e-01 | 
[ 2023-09-17 19:19:32 ] Starting generation 15 of 1000...[ 2023-09-17 19:19:35 ]           15 |          0: 1:32 |             1BE362D0 |           2.2458e+02 |           1.9776e+03 |           1.3180e+03 |           1.1356e-01 | 
[ 2023-09-17 19:19:35 ] Starting generation 16 of 1000...[ 2023-09-17 19:19:38 ]           16 |          0: 1:34 |             1BE362D0 |           2.2458e+02 |           1.8594e+03 |           6.8873e+02 |           1.2078e-01 | 
[ 2023-09-17 19:19:38 ] Starting generation 17 of 1000...[ 2023-09-17 19:19:40 ]           17 |          0: 1:37 |             1BE362D0 |           2.2458e+02 |           1.8357e+03 |           6.7603e+02 |           1.2234e-01 | 
[ 2023-09-17 19:19:40 ] Starting generation 18 of 1000...[ 2023-09-17 19:19:43 ]           18 |          0: 1:40 |             1BE362D0 |           2.2458e+02 |           1.9117e+03 |           9.2955e+02 |           1.1748e-01 | 
[ 2023-09-17 19:19:43 ] Starting generation 19 of 1000...[ 2023-09-17 19:19:45 ]           19 |          0: 1:42 |             1BE362D0 |           2.2458e+02 |           1.9563e+03 |           1.4650e+03 |           1.1480e-01 | 
[ 2023-09-17 19:19:45 ] Starting generation 20 of 1000...[ 2023-09-17 19:19:49 ]           20 |          0: 1:46 |             1BE362D0 |           2.2458e+02 |           1.9335e+03 |           1.6710e+03 |           1.1615e-01 | 
[ 2023-09-17 19:19:49 ] Starting generation 21 of 1000...[ 2023-09-17 19:19:51 ]           21 |          0: 1:48 |             1BE362D0 |           2.2458e+02 |           1.7624e+03 |           5.4178e+02 |           1.2743e-01 | 
[ 2023-09-17 19:19:51 ] Starting generation 22 of 1000...[ 2023-09-17 19:19:53 ]           22 |          0: 1:50 |             1BE362D0 |           2.2458e+02 |           1.9417e+03 |           1.7607e+03 |           1.1566e-01 | 
[ 2023-09-17 19:19:53 ] Starting generation 23 of 1000...[ 2023-09-17 19:19:55 ]           23 |          0: 1:52 |             1BE362D0 |           2.2458e+02 |           1.8228e+03 |           8.3908e+02 |           1.2321e-01 | 
[ 2023-09-17 19:19:55 ] Starting generation 24 of 1000...[ 2023-09-17 19:19:56 ]           24 |          0: 1:53 |             1BE362D0 |           2.2458e+02 |           1.7084e+03 |           5.1286e+02 |           1.3145e-01 | 
[ 2023-09-17 19:19:56 ] Starting generation 25 of 1000...[ 2023-09-17 19:19:58 ]           25 |          0: 1:55 |             1BE362D0 |           2.2458e+02 |           1.7522e+03 |           6.7376e+02 |           1.2817e-01 | 
[ 2023-09-17 19:19:58 ] Starting generation 26 of 1000...[ 2023-09-17 19:20:00 ]           26 |          0: 1:57 |             1BE362D0 |           2.2458e+02 |           1.7291e+03 |           7.0959e+02 |           1.2988e-01 | 
[ 2023-09-17 19:20:00 ] Starting generation 27 of 1000...[ 2023-09-17 19:20:02 ]           27 |          0: 1:59 |             1BE362D0 |           2.2458e+02 |           1.7202e+03 |           5.9263e+02 |           1.3056e-01 | 
[ 2023-09-17 19:20:02 ] Starting generation 28 of 1000...[ 2023-09-17 19:20:04 ]           28 |          0: 2: 1 |             1BE362D0 |           2.2458e+02 |           1.7328e+03 |           6.3251e+02 |           1.2961e-01 | 
[ 2023-09-17 19:20:04 ] Starting generation 29 of 1000...[ 2023-09-17 19:20:08 ]           29 |          0: 2: 5 |             1BE362D0 |           2.2458e+02 |           1.9361e+03 |           1.8819e+03 |           1.1600e-01 | 
[ 2023-09-17 19:20:08 ] Starting generation 30 of 1000...[ 2023-09-17 19:20:10 ]           30 |          0: 2: 6 |             1BE362D0 |           2.2458e+02 |           1.7917e+03 |           1.4424e+03 |           1.2535e-01 | 
[ 2023-09-17 19:20:10 ] Starting generation 31 of 1000...[ 2023-09-17 19:20:12 ]           31 |          0: 2: 9 |             1BE362D0 |           2.2458e+02 |           1.7160e+03 |           1.1039e+03 |           1.3087e-01 | 
[ 2023-09-17 19:20:12 ] Starting generation 32 of 1000...[ 2023-09-17 19:20:13 ]           32 |          0: 2:10 |             1BE362D0 |           2.2458e+02 |           1.7696e+03 |           1.6472e+03 |           1.2691e-01 | 
[ 2023-09-17 19:20:13 ] Starting generation 33 of 1000...[ 2023-09-17 19:20:15 ]           33 |          0: 2:11 |             1BE362D0 |           2.2458e+02 |           1.6539e+03 |           5.3168e+02 |           1.3579e-01 | 
[ 2023-09-17 19:20:15 ] Starting generation 34 of 1000...[ 2023-09-17 19:20:17 ]           34 |          0: 2:14 |             1BE362D0 |           2.2458e+02 |           1.6500e+03 |           5.6822e+02 |           1.3611e-01 | 
