[ 2023-09-11 03:31:07 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.236000000,          0.649000000 ]; upper=[          0.003837000,          0.300000000,          0.651000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			TIE_l : BoxBoundary : lower=[          0.020000000,          0.212408000,          0.150000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.075506834,          0.643715249,          0.201545123 ]; p2=[          0.075506834,          0.643715249,          0.201545123 ]; radius=0.020000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.roll_center_gnd.z | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
			front.toe_angle_l | weight: 3437.746770785
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.motion_ratio_heave_l | weight: 30.000000000
		 }

		Roll : {
			front.camber_angle_l | weight: 57.295779513
			front.roll_center.y | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 57.295779513
		 }

		Steering : {
			front.ackerman_angle | weight: 57.295779513
			front.tie_rod_angle_front_view_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-11 03:31:07 ] Creating individual zero... Done.
[ 2023-09-11 03:31:07 ] Evaluating individual zero...Done.
[ 2023-09-11 03:31:08 ] Individual zero overall fitness: 132.217434162.
[ 2023-09-11 03:31:08 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 03:31:11 ]            0 |          0: 0: 3 |             2DE4B738 |        127.965027766 |           2.6494e+02 |           2.0552e+02 |           4.8299e-01 | 
[ 2023-09-11 03:31:11 ] Starting generation 1 of 200...[ 2023-09-11 03:31:13 ]            1 |          0: 0: 5 |             2DE4B738 |           1.2797e+02 |           2.7171e+02 |           1.9260e+02 |           4.7096e-01 | 
[ 2023-09-11 03:31:13 ] Starting generation 2 of 200...[ 2023-09-11 03:31:14 ]            2 |          0: 0: 6 |             2DE4B738 |           1.2797e+02 |           3.7171e+02 |           3.9802e+02 |           3.4426e-01 | 
[ 2023-09-11 03:31:14 ] Starting generation 3 of 200...[ 2023-09-11 03:31:15 ]            3 |          0: 0: 8 |             2DE4B738 |           1.2797e+02 |           2.9430e+02 |           3.4620e+02 |           4.3481e-01 | 
[ 2023-09-11 03:31:15 ] Starting generation 4 of 200...[ 2023-09-11 03:31:17 ]            4 |          0: 0: 9 |             2DE4B738 |           1.2797e+02 |           3.3730e+02 |           3.3878e+02 |           3.7938e-01 | 
[ 2023-09-11 03:31:17 ] Starting generation 5 of 200...[ 2023-09-11 03:31:18 ]            5 |          0: 0:11 |             2DE4B738 |           1.2797e+02 |           2.5844e+02 |           1.7850e+02 |           4.9514e-01 | 
[ 2023-09-11 03:31:18 ] Starting generation 6 of 200...[ 2023-09-11 03:31:20 ]            6 |          0: 0:12 |             2DE4B738 |           1.2797e+02 |           2.7371e+02 |           2.2299e+02 |           4.6752e-01 | 
[ 2023-09-11 03:31:20 ] Starting generation 7 of 200...[ 2023-09-11 03:31:22 ]            7 |          0: 0:14 |             2DE4B738 |           1.2797e+02 |           2.2360e+02 |           1.6764e+02 |           5.7229e-01 | 
[ 2023-09-11 03:31:22 ] Starting generation 8 of 200...[ 2023-09-11 03:31:24 ]            8 |          0: 0:16 |             2DE4B738 |           1.2797e+02 |           2.7977e+02 |           2.8174e+02 |           4.5739e-01 | 
[ 2023-09-11 03:31:24 ] Starting generation 9 of 200...[ 2023-09-11 03:31:25 ]            9 |          0: 0:18 |             3B08B248 |           1.2787e+02 |           2.3492e+02 |           1.9635e+02 |           5.4433e-01 | 
