[ 2023-09-13 18:10:36 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 200
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.025400000,          0.200000000,          0.359872000 ]; p2=[          0.025400000,          0.200000000,          0.359872000 ]; radius=0.001000000
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.225000000,          0.350000000 ]; upper=[          0.025400000,          0.330000000,          0.410000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.300000000,          0.266395000 ]; upper=[          0.025400000,          0.420000000,          0.400000000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.002257000,          0.530000000,          0.210012000 ]; p2=[          0.002257000,          0.530000000,          0.210012000 ]; radius=0.100000000
		}

	}
        Evaluation functions: 
	{
		Roll : {
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
			rear.camber_angle_gain_roll_l | weight: 100.000000000
		 }

		2in Heave : {
			rear.p_rod_length_l | weight: 100.000000000
			rear.roll_center_gnd.z | weight: 30000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
			rear.coil_over_length_l | weight: 50000.000000000
			rear.motion_ratio_heave_l | weight: 175.000000000
			rear.toe_angle_l | weight: 10026.761414789
		 }
	}
	<< End configuration >> 


[ 2023-09-13 18:10:36 ] Creating individual zero... Done.
[ 2023-09-13 18:10:36 ] Evaluating individual zero...Done.
[ 2023-09-13 18:10:36 ] Individual zero overall fitness: 1152.271215542.
[ 2023-09-13 18:10:36 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-13 18:10:43 ]            0 |          0: 0: 7 |             134EC360 |       1152.271215542 |           6.2531e+03 |           4.0236e+03 |           1.8427e-01 | 
[ 2023-09-13 18:10:43 ] Starting generation 1 of 2000...[ 2023-09-13 18:10:44 ]            1 |          0: 0: 7 |             134EC360 |           1.1523e+03 |           5.1321e+03 |           1.8668e+03 |           2.2452e-01 | 
[ 2023-09-13 18:10:44 ] Starting generation 2 of 2000...[ 2023-09-13 18:10:45 ]            2 |          0: 0: 8 |             134EC360 |           1.1523e+03 |           4.6733e+03 |           1.4510e+03 |           2.4657e-01 | 
[ 2023-09-13 18:10:45 ] Starting generation 3 of 2000...[ 2023-09-13 18:10:45 ]            3 |          0: 0: 9 |             134EC360 |           1.1523e+03 |           4.4647e+03 |           2.8996e+03 |           2.5808e-01 | 
[ 2023-09-13 18:10:45 ] Starting generation 4 of 2000...[ 2023-09-13 18:10:46 ]            4 |          0: 0:10 |             134EC360 |           1.1523e+03 |           4.0375e+03 |           1.0663e+03 |           2.8539e-01 | 
[ 2023-09-13 18:10:46 ] Starting generation 5 of 2000...[ 2023-09-13 18:10:47 ]            5 |          0: 0:10 |             134EC360 |           1.1523e+03 |           3.8432e+03 |           1.0194e+03 |           2.9982e-01 | 
[ 2023-09-13 18:10:47 ] Starting generation 6 of 2000...[ 2023-09-13 18:10:48 ]            6 |          0: 0:11 |             134EC360 |           1.1523e+03 |           3.6453e+03 |           9.9601e+02 |           3.1610e-01 | 
[ 2023-09-13 18:10:48 ] Starting generation 7 of 2000...[ 2023-09-13 18:10:48 ]            7 |          0: 0:12 |             134EC360 |           1.1523e+03 |           3.5197e+03 |           1.2907e+03 |           3.2738e-01 | 
[ 2023-09-13 18:10:48 ] Starting generation 8 of 2000...[ 2023-09-13 18:10:49 ]            8 |          0: 0:12 |             134EC360 |           1.1523e+03 |           3.3266e+03 |           9.1665e+02 |           3.4638e-01 | 
[ 2023-09-13 18:10:49 ] Starting generation 9 of 2000...[ 2023-09-13 18:10:50 ]            9 |          0: 0:13 |             134EC360 |           1.1523e+03 |           3.9883e+03 |           1.0747e+04 |           2.8891e-01 | 
[ 2023-09-13 18:10:50 ] Starting generation 10 of 2000...[ 2023-09-13 18:10:50 ]           10 |          0: 0:14 |             134EC360 |           1.1523e+03 |           3.0702e+03 |           8.4403e+02 |           3.7531e-01 | 
