[ 2023-09-12 00:15:32 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.040000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 8594.366926962
			rear.roll_center_gnd.z | weight: 40000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 80.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-12 00:15:32 ] Creating individual zero... Done.
[ 2023-09-12 00:15:32 ] Evaluating individual zero...Done.
[ 2023-09-12 00:15:32 ] Individual zero overall fitness: 1409.502658823.
[ 2023-09-12 00:15:32 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-12 00:15:34 ]            0 |          0: 0: 1 |             2AFA5F20 |       1409.502658823 |           4.3944e+03 |           9.3029e+02 |           3.2075e-01 | 
[ 2023-09-12 00:15:34 ] Starting generation 1 of 200...[ 2023-09-12 00:15:35 ]            1 |          0: 0: 2 |             2AFA5F20 |           1.4095e+03 |           3.7948e+03 |           9.5955e+02 |           3.7143e-01 | 
[ 2023-09-12 00:15:35 ] Starting generation 2 of 200...[ 2023-09-12 00:15:35 ]            2 |          0: 0: 3 |             2AFA5F20 |           1.4095e+03 |           3.2536e+03 |           8.9218e+02 |           4.3322e-01 | 
[ 2023-09-12 00:15:35 ] Starting generation 3 of 200...[ 2023-09-12 00:15:36 ]            3 |          0: 0: 4 |             2AFA5F20 |           1.4095e+03 |           3.1796e+03 |           1.0486e+03 |           4.4329e-01 | 
[ 2023-09-12 00:15:36 ] Starting generation 4 of 200...[ 2023-09-12 00:15:37 ]            4 |          0: 0: 4 |             2AFA5F20 |           1.4095e+03 |           2.9632e+03 |           1.3415e+03 |           4.7566e-01 | 
[ 2023-09-12 00:15:37 ] Starting generation 5 of 200...[ 2023-09-12 00:15:38 ]            5 |          0: 0: 5 |             2AFA5F20 |           1.4095e+03 |           2.6200e+03 |           1.3390e+03 |           5.3798e-01 | 
[ 2023-09-12 00:15:38 ] Starting generation 6 of 200...[ 2023-09-12 00:15:38 ]            6 |          0: 0: 6 |             28957AA8 |           1.3849e+03 |           2.3970e+03 |           1.1075e+03 |           5.7776e-01 | 
[ 2023-09-12 00:15:38 ] Starting generation 7 of 200...[ 2023-09-12 00:15:39 ]            7 |          0: 0: 7 |             2C343398 |           1.2799e+03 |           2.2513e+03 |           1.2131e+03 |           5.6851e-01 | 
[ 2023-09-12 00:15:39 ] Starting generation 8 of 200...[ 2023-09-12 00:15:40 ]            8 |          0: 0: 7 |             2C343398 |           1.2799e+03 |           2.2085e+03 |           1.2017e+03 |           5.7953e-01 | 
[ 2023-09-12 00:15:40 ] Starting generation 9 of 200...[ 2023-09-12 00:15:40 ]            9 |          0: 0: 8 |             2C343398 |           1.2799e+03 |           2.0657e+03 |           1.3311e+03 |           6.1959e-01 | 
[ 2023-09-12 00:15:40 ] Starting generation 10 of 200...[ 2023-09-12 00:15:41 ]           10 |          0: 0: 9 |             2C343398 |           1.2799e+03 |           2.1278e+03 |           1.2668e+03 |           6.0152e-01 | 
[ 2023-09-12 00:15:41 ] Starting generation 11 of 200...[ 2023-09-12 00:15:42 ]           11 |          0: 0: 9 |             2C343398 |           1.2799e+03 |           2.3037e+03 |           1.6574e+03 |           5.5557e-01 | 
[ 2023-09-12 00:15:42 ] Starting generation 12 of 200...[ 2023-09-12 00:15:43 ]           12 |          0: 0:10 |             2C343398 |           1.2799e+03 |           2.3259e+03 |           1.8043e+03 |           5.5029e-01 | 
[ 2023-09-12 00:15:43 ] Starting generation 13 of 200...[ 2023-09-12 00:15:43 ]           13 |          0: 0:11 |             2C343398 |           1.2799e+03 |           2.2409e+03 |           1.8390e+03 |           5.7116e-01 | 
