[ 2023-09-11 03:38:58 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.236000000,          0.649000000 ]; upper=[          0.003837000,          0.300000000,          0.651000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			TIE_l : BoxBoundary : lower=[          0.020000000,          0.212408000,          0.150000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.075506834,          0.643715249,          0.201545123 ]; p2=[          0.075506834,          0.643715249,          0.201545123 ]; radius=0.020000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.roll_center_gnd.z | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
			front.toe_angle_l | weight: 3437.746770785
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.motion_ratio_heave_l | weight: 30.000000000
		 }

		Roll : {
			front.camber_angle_l | weight: 57.295779513
			front.roll_center.y | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 57.295779513
		 }

		Steering : {
			front.ackerman_angle | weight: 57.295779513
			front.tie_rod_angle_front_view_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-11 03:38:58 ] Creating individual zero... Done.
[ 2023-09-11 03:38:58 ] Evaluating individual zero...Done.
[ 2023-09-11 03:38:58 ] Individual zero overall fitness: 92.787030887.
[ 2023-09-11 03:38:58 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 03:39:01 ]            0 |          0: 0: 3 |             36942160 |         73.539832743 |           2.0364e+02 |           1.2970e+02 |           3.6113e-01 | 
[ 2023-09-11 03:39:01 ] Starting generation 1 of 200...[ 2023-09-11 03:39:03 ]            1 |          0: 0: 4 |             36942160 |           7.3540e+01 |           2.1081e+02 |           1.3256e+02 |           3.4884e-01 | 
[ 2023-09-11 03:39:03 ] Starting generation 2 of 200...[ 2023-09-11 03:39:04 ]            2 |          0: 0: 6 |             36942160 |           7.3540e+01 |           2.6028e+02 |           2.1801e+02 |           2.8254e-01 | 
[ 2023-09-11 03:39:04 ] Starting generation 3 of 200...[ 2023-09-11 03:39:06 ]            3 |          0: 0: 7 |             36942160 |           7.3540e+01 |           2.5656e+02 |           2.3765e+02 |           2.8664e-01 | 
[ 2023-09-11 03:39:06 ] Starting generation 4 of 200...[ 2023-09-11 03:39:07 ]            4 |          0: 0: 9 |             36942160 |           7.3540e+01 |           2.6548e+02 |           2.8904e+02 |           2.7700e-01 | 
[ 2023-09-11 03:39:07 ] Starting generation 5 of 200...[ 2023-09-11 03:39:08 ]            5 |          0: 0:10 |             36942160 |           7.3540e+01 |           2.9127e+02 |           3.3307e+02 |           2.5248e-01 | 
[ 2023-09-11 03:39:08 ] Starting generation 6 of 200...[ 2023-09-11 03:39:10 ]            6 |          0: 0:12 |             36942160 |           7.3540e+01 |           2.4836e+02 |           2.0842e+02 |           2.9611e-01 | 
[ 2023-09-11 03:39:10 ] Starting generation 7 of 200...[ 2023-09-11 03:39:11 ]            7 |          0: 0:13 |             36942160 |           7.3540e+01 |           2.1250e+02 |           1.8547e+02 |           3.4608e-01 | 
[ 2023-09-11 03:39:11 ] Starting generation 8 of 200...[ 2023-09-11 03:39:13 ]            8 |          0: 0:14 |             36942160 |           7.3540e+01 |           2.7282e+02 |           2.2426e+02 |           2.6956e-01 | 
[ 2023-09-11 03:39:13 ] Starting generation 9 of 200...[ 2023-09-11 03:39:14 ]            9 |          0: 0:16 |             36942160 |           7.3540e+01 |           2.5445e+02 |           2.5053e+02 |           2.8901e-01 | 
