[ 2023-09-11 23:59:27 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.275000000,          0.350000000 ]; upper=[          0.025400000,          0.335214000,          0.400000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.305437000,          0.266395000 ]; upper=[          0.025400000,          0.405437000,          0.366395000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.025400000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.toe_angle_l | weight: 2864.788975654
			rear.roll_center_gnd.z | weight: 1000.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.motion_ratio_heave_l | weight: 80.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }

		Roll : {
			rear.camber_angle_gain_roll_l | weight: 100.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
		 }
	}
	<< End configuration >> 


[ 2023-09-11 23:59:27 ] Creating individual zero... Done.
[ 2023-09-11 23:59:27 ] Evaluating individual zero...Done.
[ 2023-09-11 23:59:27 ] Individual zero overall fitness: 190.249293905.
[ 2023-09-11 23:59:27 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 23:59:29 ]            0 |          0: 0: 2 |             286DC798 |        190.249293905 |           1.1320e+03 |           5.5379e+02 |           1.6807e-01 | 
[ 2023-09-11 23:59:29 ] Starting generation 1 of 200...[ 2023-09-11 23:59:30 ]            1 |          0: 0: 2 |             286DC798 |           1.9025e+02 |           7.9311e+02 |           2.6867e+02 |           2.3988e-01 | 
[ 2023-09-11 23:59:30 ] Starting generation 2 of 200...[ 2023-09-11 23:59:30 ]            2 |          0: 0: 3 |             286DC798 |           1.9025e+02 |           8.2409e+02 |           4.8776e+02 |           2.3086e-01 | 
[ 2023-09-11 23:59:30 ] Starting generation 3 of 200...[ 2023-09-11 23:59:31 ]            3 |          0: 0: 4 |             286DC798 |           1.9025e+02 |           7.4762e+02 |           3.5527e+02 |           2.5447e-01 | 
[ 2023-09-11 23:59:31 ] Starting generation 4 of 200...[ 2023-09-11 23:59:32 ]            4 |          0: 0: 4 |             286DC798 |           1.9025e+02 |           7.0665e+02 |           6.2851e+02 |           2.6923e-01 | 
[ 2023-09-11 23:59:32 ] Starting generation 5 of 200...[ 2023-09-11 23:59:33 ]            5 |          0: 0: 5 |             286DC798 |           1.9025e+02 |           6.3209e+02 |           3.3675e+02 |           3.0098e-01 | 
[ 2023-09-11 23:59:33 ] Starting generation 6 of 200...[ 2023-09-11 23:59:33 ]            6 |          0: 0: 6 |             286DC798 |           1.9025e+02 |           6.0416e+02 |           4.2964e+02 |           3.1490e-01 | 
[ 2023-09-11 23:59:33 ] Starting generation 7 of 200...[ 2023-09-11 23:59:34 ]            7 |          0: 0: 6 |             286DC798 |           1.9025e+02 |           5.0752e+02 |           1.7140e+02 |           3.7486e-01 | 
[ 2023-09-11 23:59:34 ] Starting generation 8 of 200...[ 2023-09-11 23:59:35 ]            8 |          0: 0: 7 |             286DC798 |           1.9025e+02 |           5.5077e+02 |           4.1990e+02 |           3.4542e-01 | 
[ 2023-09-11 23:59:35 ] Starting generation 9 of 200...[ 2023-09-11 23:59:35 ]            9 |          0: 0: 8 |             286DC798 |           1.9025e+02 |           5.9654e+02 |           6.3478e+02 |           3.1892e-01 | 
[ 2023-09-11 23:59:35 ] Starting generation 10 of 200...[ 2023-09-11 23:59:36 ]           10 |          0: 0: 8 |             286DC798 |           1.9025e+02 |           4.9952e+02 |           3.6884e+02 |           3.8086e-01 | 
[ 2023-09-11 23:59:36 ] Starting generation 11 of 200...[ 2023-09-11 23:59:36 ]           11 |          0: 0: 9 |             286DC798 |           1.9025e+02 |           5.3097e+02 |           4.6685e+02 |           3.5830e-01 | 
[ 2023-09-11 23:59:36 ] Starting generation 12 of 200...[ 2023-09-11 23:59:37 ]           12 |          0: 0:10 |             286DC798 |           1.9025e+02 |           5.4559e+02 |           4.8413e+02 |           3.4871e-01 | 
[ 2023-09-11 23:59:37 ] Starting generation 13 of 200...[ 2023-09-11 23:59:38 ]           13 |          0: 0:10 |             286DC798 |           1.9025e+02 |           4.5672e+02 |           4.9750e+02 |           4.1656e-01 | 
[ 2023-09-11 23:59:38 ] Starting generation 14 of 200...[ 2023-09-11 23:59:38 ]           14 |          0: 0:11 |             286DC798 |           1.9025e+02 |           4.5954e+02 |           3.9370e+02 |           4.1400e-01 | 
[ 2023-09-11 23:59:38 ] Starting generation 15 of 200...[ 2023-09-11 23:59:39 ]           15 |          0: 0:12 |             286DC798 |           1.9025e+02 |           5.2383e+02 |           3.9801e+02 |           3.6319e-01 | 
