[ 2023-09-16 16:06:48 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 500
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.003837000,          0.000000000,          0.643396192 ]; p2=[          0.003837000,          0.000000000,          0.643396192 ]; radius=0.000100000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.000066000,          0.620000000,          0.210443000 ]; p2=[          0.000066000,          0.620000000,          0.210443000 ]; radius=0.085000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.200000000,          0.650000000 ]; upper=[          0.003837000,          0.350000000,          0.670000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			CHAS_rocker_axis_l :  CylindricalBoundary : p1=[          0.000000000,          0.293648172,          0.598946192 ]; p2=[          0.000000000,          0.293648172,          0.598946192 ]; radius=0.001000000
			CHAS_rocker_pivot_l :  CylindricalBoundary : p1=[          0.003836555,          0.293648172,          0.598946192 ]; p2=[          0.003836555,          0.293648172,          0.598946192 ]; radius=0.001000000
			TIE_l :  CylindricalBoundary : p1=[          0.069111000,          0.212409000,          0.182526980 ]; p2=[          0.069111000,          0.212409000,          0.182526980 ]; radius=0.034950000
		}

	}
        Evaluation functions: 
	{
		Roll : {
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center.y | weight: 1000.000000000
			front.camber_angle_gain_roll_l | weight: 100.000000000
		 }

		Steering : {
			front.ackerman_angle | weight: 2291.831180523
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.tie_rod_angle_front_view_l | weight: 1145.915590262
		 }

		2in Heave : {
			front.rocker_coil_over_angle_l | weight: 11459.155902616
			front.rocker_p_rod_angle_l | weight: 11459.155902616
			front.coil_over_length_l | weight: 50000.000000000
			front.p_rod_length_l | weight: 100.000000000
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.toe_angle_l | weight: 2864.788975654
			front.side_view_swing_arm_angle_l | weight: 5729.577951308
			front.roll_center_gnd.z | weight: 50000.000000000
			front.motion_ratio_heave_l | weight: 250.000000000
		 }
	}
	<< End configuration >> 


[ 2023-09-16 16:06:48 ] Creating individual zero... Done.
[ 2023-09-16 16:06:48 ] Evaluating individual zero...Done.
[ 2023-09-16 16:06:48 ] Individual zero overall fitness: 487.254434692.
[ 2023-09-16 16:06:48 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-16 16:08:59 ]            0 |          0: 2:11 |             1C9D1AF8 |        487.254434692 |           2.5457e+03 |           1.4709e+03 |           1.9141e-01 | 
[ 2023-09-16 16:08:59 ] Starting generation 1 of 2000...[ 2023-09-16 16:09:03 ]            1 |          0: 2:15 |             1C9D1AF8 |           4.8725e+02 |           2.4431e+03 |           1.1130e+03 |           1.9944e-01 | 
[ 2023-09-16 16:09:03 ] Starting generation 2 of 2000...[ 2023-09-16 16:09:05 ]            2 |          0: 2:17 |             1C9D1AF8 |           4.8725e+02 |           2.3978e+03 |           1.2309e+03 |           2.0321e-01 | 
[ 2023-09-16 16:09:05 ] Starting generation 3 of 2000...[ 2023-09-16 16:09:11 ]            3 |          0: 2:23 |             1C9D1AF8 |           4.8725e+02 |           2.3417e+03 |           9.1919e+02 |           2.0808e-01 | 
[ 2023-09-16 16:09:11 ] Starting generation 4 of 2000...[ 2023-09-16 16:09:13 ]            4 |          0: 2:25 |             1C9D1AF8 |           4.8725e+02 |           2.2895e+03 |           7.9258e+02 |           2.1283e-01 | 
[ 2023-09-16 16:09:13 ] Starting generation 5 of 2000...[ 2023-09-16 16:09:16 ]            5 |          0: 2:28 |             1C9D1AF8 |           4.8725e+02 |           2.2778e+03 |           7.8205e+02 |           2.1392e-01 | 
[ 2023-09-16 16:09:16 ] Starting generation 6 of 2000...[ 2023-09-16 16:09:19 ]            6 |          0: 2:31 |             1C9D1AF8 |           4.8725e+02 |           2.2572e+03 |           7.9867e+02 |           2.1586e-01 | 
[ 2023-09-16 16:09:19 ] Starting generation 7 of 2000...[ 2023-09-16 16:09:22 ]            7 |          0: 2:34 |             1C9D1AF8 |           4.8725e+02 |           2.2429e+03 |           7.8366e+02 |           2.1724e-01 | 
[ 2023-09-16 16:09:22 ] Starting generation 8 of 2000...[ 2023-09-16 16:09:25 ]            8 |          0: 2:37 |             1C9D1AF8 |           4.8725e+02 |           2.2742e+03 |           9.6410e+02 |           2.1425e-01 | 
[ 2023-09-16 16:09:25 ] Starting generation 9 of 2000...[ 2023-09-16 16:09:29 ]            9 |          0: 2:41 |             1C9D1AF8 |           4.8725e+02 |           2.2468e+03 |           9.8431e+02 |           2.1687e-01 | 
[ 2023-09-16 16:09:29 ] Starting generation 10 of 2000...[ 2023-09-16 16:09:32 ]           10 |          0: 2:44 |             1C9D1AF8 |           4.8725e+02 |           2.2075e+03 |           8.1798e+02 |           2.2073e-01 | 
[ 2023-09-16 16:09:32 ] Starting generation 11 of 2000...[ 2023-09-16 16:09:33 ]           11 |          0: 2:45 |             1C9D1AF8 |           4.8725e+02 |           2.1578e+03 |           6.2303e+02 |           2.2581e-01 | 
[ 2023-09-16 16:09:33 ] Starting generation 12 of 2000...[ 2023-09-16 16:09:35 ]           12 |          0: 2:47 |             1C9D1AF8 |           4.8725e+02 |           2.1978e+03 |           1.0992e+03 |           2.2170e-01 | 
[ 2023-09-16 16:09:35 ] Starting generation 13 of 2000...[ 2023-09-16 16:09:39 ]           13 |          0: 2:51 |             1C9D1AF8 |           4.8725e+02 |           2.1753e+03 |           7.4442e+02 |           2.2400e-01 | 
