[ 2023-09-12 18:09:55 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 100
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		1 : {
			CHAS_coil_over_l :  CylindricalBoundary : p1=[          0.025400000,          0.200000000,          0.359872000 ]; p2=[          0.025400000,          0.200000000,          0.359872000 ]; radius=0.001000000
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.115951000,          0.215900000,          0.131267000 ]; p2=[         -0.115951000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.217400000,          0.215900000,          0.131267000 ]; p2=[          0.217400000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.025400000,          0.225000000,          0.350000000 ]; upper=[          0.025400000,          0.330000000,          0.410000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.025400000,          0.300000000,          0.266395000 ]; upper=[          0.025400000,          0.420000000,          0.400000000 ]
			TIE_l :  CylindricalBoundary : p1=[         -0.114300000,          0.209550000,          0.131267000 ]; p2=[         -0.114300000,          0.209550000,          0.131267000 ]; radius=0.001000000
			UPRI_tie_l :  CylindricalBoundary : p1=[         -0.074505442,          0.595550701,          0.221084220 ]; p2=[         -0.074505442,          0.595550701,          0.221084220 ]; radius=0.040000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			rear.coil_over_length_l | weight: 150000.000000000
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
			rear.p_rod_length_l | weight: 100.000000000
			rear.tie_rod_angle_top_view_l | weight: 57.295779513
			rear.roll_center_gnd.z | weight: 40000.000000000
			rear.motion_ratio_heave_l | weight: 150.000000000
			rear.toe_angle_l | weight: 10026.761414789
		 }

		Roll : {
			rear.side_view_swing_arm_angle_l | weight: 2864.788975654
			rear.camber_angle_gain_roll_l | weight: 100.000000000
		 }
	}
	<< End configuration >> 


[ 2023-09-12 18:09:55 ] Creating individual zero... Done.
[ 2023-09-12 18:09:55 ] Evaluating individual zero...Done.
[ 2023-09-12 18:09:56 ] Individual zero overall fitness: 2533.964635137.
[ 2023-09-12 18:09:56 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-12 18:09:58 ]            0 |          0: 0: 3 |             2894C8B8 |       2533.964635137 |           6.1556e+03 |           1.8071e+03 |           4.1165e-01 | 
[ 2023-09-12 18:09:58 ] Starting generation 1 of 500...[ 2023-09-12 18:09:59 ]            1 |          0: 0: 3 |             2894C8B8 |           2.5340e+03 |           5.8339e+03 |           1.9163e+03 |           4.3435e-01 | 
[ 2023-09-12 18:09:59 ] Starting generation 2 of 500...[ 2023-09-12 18:10:00 ]            2 |          0: 0: 4 |             2894C8B8 |           2.5340e+03 |           5.4917e+03 |           1.6031e+03 |           4.6142e-01 | 
[ 2023-09-12 18:10:00 ] Starting generation 3 of 500...[ 2023-09-12 18:10:00 ]            3 |          0: 0: 4 |             2F36D498 |           2.2879e+03 |           5.2771e+03 |           2.2539e+03 |           4.3355e-01 | 
[ 2023-09-12 18:10:00 ] Starting generation 4 of 500...[ 2023-09-12 18:10:01 ]            4 |          0: 0: 5 |             2F36D498 |           2.2879e+03 |           4.7575e+03 |           1.4809e+03 |           4.8089e-01 | 
[ 2023-09-12 18:10:01 ] Starting generation 5 of 500...[ 2023-09-12 18:10:02 ]            5 |          0: 0: 6 |             0C3C0E88 |           2.0771e+03 |           4.4872e+03 |           1.6000e+03 |           4.6289e-01 | 
[ 2023-09-12 18:10:02 ] Starting generation 6 of 500...[ 2023-09-12 18:10:02 ]            6 |          0: 0: 6 |             1F66A748 |           1.9726e+03 |           4.3160e+03 |           1.7250e+03 |           4.5705e-01 | 
[ 2023-09-12 18:10:02 ] Starting generation 7 of 500...[ 2023-09-12 18:10:03 ]            7 |          0: 0: 7 |             1F66A748 |           1.9726e+03 |           4.2815e+03 |           2.0892e+03 |           4.6073e-01 | 
[ 2023-09-12 18:10:03 ] Starting generation 8 of 500...[ 2023-09-12 18:10:04 ]            8 |          0: 0: 8 |             1F66A748 |           1.9726e+03 |           3.9638e+03 |           1.6952e+03 |           4.9766e-01 | 
[ 2023-09-12 18:10:04 ] Starting generation 9 of 500...[ 2023-09-12 18:10:04 ]            9 |          0: 0: 8 |             1F66A748 |           1.9726e+03 |           3.7604e+03 |           2.1737e+03 |           5.2457e-01 | 
[ 2023-09-12 18:10:04 ] Starting generation 10 of 500...[ 2023-09-12 18:10:05 ]           10 |          0: 0: 9 |             2894C8B8 |           1.8583e+03 |           3.5796e+03 |           1.6920e+03 |           5.1912e-01 | 
