[ 2023-09-11 03:32:31 ] Starting Genetic Algorithm

	<< Configuration >> 

           Number of threads: 10
             Population size: 50
  Selection for reproduction: Truncation, tournamentSize=3 selectionSize=10
   Selection for replacement: Steady state, selectionSize=20
                   Crossover: Voluminal, alpha=2
                    Mutation: Gaussian, stddev=2
        Mutation Rate (base): 0.05
                  Boundaries: 
	{
		0 : {
			CHAS_upper_aft_l :  CylindricalBoundary : p1=[         -0.076200000,          0.215900000,          0.131267000 ]; p2=[         -0.076200000,          0.215900000,          0.131267000 ]; radius=0.001000000
			CHAS_upper_fore_l :  CylindricalBoundary : p1=[          0.107950000,          0.215900000,          0.131267000 ]; p2=[          0.107950000,          0.215900000,          0.131267000 ]; radius=0.001000000
			ROCK_coil_over_l : BoxBoundary : lower=[          0.003837000,          0.236000000,          0.649000000 ]; upper=[          0.003837000,          0.300000000,          0.651000000 ]
			ROCK_p_rod_l : BoxBoundary : lower=[          0.003837000,          0.250000000,          0.550000000 ]; upper=[          0.003837000,          0.351355000,          0.675446000 ]
			TIE_l : BoxBoundary : lower=[          0.020000000,          0.212408000,          0.150000000 ]; upper=[          0.126200000,          0.212408000,          0.235000000 ]
			UPRI_tie_l :  CylindricalBoundary : p1=[          0.075506834,          0.643715249,          0.201545123 ]; p2=[          0.075506834,          0.643715249,          0.201545123 ]; radius=0.020000000
		}

	}
        Evaluation functions: 
	{
		Heave : {
			front.roll_center_gnd.z | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 2864.788975654
			front.toe_angle_l | weight: 3437.746770785
			front.tie_rod_angle_top_view_l | weight: 57.295779513
			front.motion_ratio_heave_l | weight: 30.000000000
		 }

		Roll : {
			front.camber_angle_l | weight: 57.295779513
			front.roll_center.y | weight: 1000.000000000
			front.side_view_swing_arm_angle_l | weight: 57.295779513
		 }

		Steering : {
			front.ackerman_angle | weight: 57.295779513
			front.tie_rod_angle_front_view_l | weight: 57.295779513
		 }
	}
	<< End configuration >> 


[ 2023-09-11 03:32:31 ] Creating individual zero... Done.
[ 2023-09-11 03:32:31 ] Evaluating individual zero...Done.
[ 2023-09-11 03:32:32 ] Individual zero overall fitness: 115.407213704.
[ 2023-09-11 03:32:32 ]   Generation |     Elapsed time |      Best individual |         Best fitness |      Average fitness |    Fitness std. dev. |   Selection pressure | 
[ 2023-09-11 03:32:35 ]            0 |          0: 0: 3 |             2DC6D258 |        102.081902645 |           2.0818e+02 |           1.0096e+02 |           4.9035e-01 | 
[ 2023-09-11 03:32:35 ] Starting generation 1 of 200...[ 2023-09-11 03:32:36 ]            1 |          0: 0: 4 |             2DC6D258 |           1.0208e+02 |           2.8862e+02 |           2.3202e+02 |           3.5369e-01 | 
[ 2023-09-11 03:32:36 ] Starting generation 2 of 200...[ 2023-09-11 03:32:37 ]            2 |          0: 0: 5 |             2DC6D258 |           1.0208e+02 |           3.4381e+02 |           3.4652e+02 |           2.9692e-01 | 
[ 2023-09-11 03:32:37 ] Starting generation 3 of 200...[ 2023-09-11 03:32:39 ]            3 |          0: 0: 7 |             2DC6D258 |           1.0208e+02 |           2.4306e+02 |           2.4960e+02 |           4.1999e-01 | 
[ 2023-09-11 03:32:39 ] Starting generation 4 of 200...[ 2023-09-11 03:32:40 ]            4 |          0: 0: 8 |             2DC6D258 |           1.0208e+02 |           2.9803e+02 |           2.5449e+02 |           3.4252e-01 | 
[ 2023-09-11 03:32:40 ] Starting generation 5 of 200...[ 2023-09-11 03:32:41 ]            5 |          0: 0:10 |             2DC6D258 |           1.0208e+02 |           2.3189e+02 |           1.4093e+02 |           4.4023e-01 | 
[ 2023-09-11 03:32:41 ] Starting generation 6 of 200...[ 2023-09-11 03:32:42 ]            6 |          0: 0:11 |             2DC6D258 |           1.0208e+02 |           3.1137e+02 |           3.7465e+02 |           3.2785e-01 | 
[ 2023-09-11 03:32:42 ] Starting generation 7 of 200...[ 2023-09-11 03:32:44 ]            7 |          0: 0:12 |             2DC6D258 |           1.0208e+02 |           3.1507e+02 |           2.9793e+02 |           3.2400e-01 | 
[ 2023-09-11 03:32:44 ] Starting generation 8 of 200...[ 2023-09-11 03:32:46 ]            8 |          0: 0:14 |             2DC6D258 |           1.0208e+02 |           2.3310e+02 |           1.3964e+02 |           4.3793e-01 | 
[ 2023-09-11 03:32:46 ] Starting generation 9 of 200...[ 2023-09-11 03:32:47 ]            9 |          0: 0:15 |             2DC6D258 |           1.0208e+02 |           2.5872e+02 |           1.8080e+02 |           3.9456e-01 | 
